Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
967.53,26.4,16.35,0.0,3.52,2.62,3.52,0.0,0.0,48.836674,2.199692,102.24,13.56,264.35,28,0.57,9230300,140825,3298.8182515204376
968.36,26.4,16.12,0.0,3.52,2.62,3.52,0.0,0.0,48.83667,2.199636,102.23,13.56,264.35,29,0.53,9230400,140825,3302.9409188476393
969.37,26.4,15.94,0.0,3.52,2.62,3.52,0.0,0.0,48.836666,2.199579,102.1,13.56,264.35,29,0.53,9230500,140825,3307.1363561088547
969.97,26.4,15.93,0.0,3.52,2.62,3.53,0.0,0.0,48.836666,2.199579,102.1,13.89,264.83,29,0.53,9230500,140825,3307.1363561088547
970.56,26.4,15.94,0.0,3.52,2.62,3.53,0.0,0.0,48.836662,2.199522,101.9,13.89,264.83,29,0.53,9230600,140825,3311.3317937013853
971.45,26.4,16.12,0.0,3.52,2.62,3.53,0.0,0.0,48.836658,2.199463,102.15,13.89,264.83,29,0.53,9230700,140825,3315.6728132072253
972.32,26.4,15.75,0.0,3.52,2.62,3.54,0.0,0.0,48.836655,2.199405,102.55,13.89,264.83,29,0.53,9230800,140825,3319.930884426911
973.35,26.4,15.58,0.0,3.52,2.62,3.54,0.0,0.0,48.836651,2.199348,102.53,13.89,264.83,29,0.53,9230900,140825,3324.1263229302776
973.95,26.4,15.6,0.0,3.52,2.62,3.54,0.0,0.0,48.836651,2.199348,102.53,13.59,263.8,29,0.53,9230900,140825,3324.1263229302776
974.54,26.4,15.45,0.0,3.52,2.62,3.55,0.0,0.0,48.836647,2.199294,102.8,13.59,263.8,29,0.53,9231000,140825,3328.103499069602
975.14,26.4,15.26,0.0,3.52,2.62,3.55,0.0,0.0,48.836647,2.199294,102.8,13.52,261.74,29,0.53,9231000,140825,3328.103499069602
975.74,26.4,15.75,0.0,3.52,2.62,3.55,0.0,0.0,48.836643,2.199238,102.67,13.52,261.74,30,0.5,9231100,140825,3332.2261685929298
976.34,26.4,15.68,0.0,3.52,2.62,3.56,0.0,0.0,48.836639,2.199181,102.91,13.52,261.74,29,0.53,9231200,140825,3336.421608090093
977.34,26.4,15.26,0.0,3.52,2.62,3.56,0.0,0.0,48.836636,2.199124,103.02,13.52,261.74,29,0.53,9231300,140825,3340.6067203734106
978.41,26.4,15.88,0.0,3.52,2.62,3.56,0.0,0.0,48.836632,2.199068,103.02,13.52,261.74,29,0.53,9231400,140825,3344.7293907915055
979.48,26.4,14.99,0.0,3.52,2.62,3.57,0.0,0.0,48.836624,2.199012,103.02,13.52,261.74,30,0.5,9231500,140825,3348.9234225465566
980.34,26.4,14.99,0.0,3.52,2.62,3.57,0.0,0.0,48.83662,2.198957,103.14,13.52,261.74,31,0.48,9231600,140825,3352.9733393924885
980.93,26.4,15.03,0.0,3.52,2.62,3.57,0.0,0.0,48.83662,2.198957,103.14,13.89,263.8,31,0.48,9231600,140825,3352.9733393924885
981.53,26.3,15.33,0.0,3.52,2.62,3.58,0.0,0.0,48.836617,2.198903,102.96,13.89,263.8,31,0.48,9231700,140825,3356.939622146165
982.13,26.3,15.31,0.0,3.52,2.62,3.58,0.0,0.0,48.836617,2.198903,102.96,13.87,265.27,31,0.48,9231700,140825,3356.939622146165
982.72,26.3,15.09,0.0,3.52,2.62,3.58,0.0,0.0,48.836617,2.19885,103.07,13.87,265.27,31,0.48,9231800,140825,3360.8186625823782
983.47,26.4,14.83,0.0,3.52,2.62,3.58,0.0,0.0,48.836609,2.198798,103.22,13.87,265.27,31,0.48,9231900,140825,3364.727091940843
984.35,26.3,14.38,0.0,3.52,2.62,3.59,0.0,0.0,48.836605,2.198747,103.35,13.87,265.27,31,0.48,9232000,140825,3368.4861605503324
985.39,26.4,15.3,0.0,3.52,2.62,3.59,0.0,0.0,48.836605,2.198697,103.51,13.87,265.27,30,0.5,9232100,140825,3372.145633536568
985.99,26.4,14.9,0.0,3.52,2.62,3.6,0.0,0.0,48.836605,2.198697,103.51,13.39,265.51,30,0.5,9232100,140825,3372.145633536568
986.59,26.4,15.09,0.0,3.52,2.62,3.6,0.0,0.0,48.836605,2.198646,103.72,13.39,265.51,31,0.48,9232200,140825,3375.8782959825558
987.48,26.3,15.05,0.0,3.52,2.62,3.6,0.0,0.0,48.836601,2.198597,103.83,13.39,265.51,31,0.48,9232300,140825,3379.492055734778
988.37,26.4,15.19,0.0,3.52,2.62,3.61,0.0,0.0,48.836597,2.198549,104.27,13.39,265.51,31,0.48,9232400,140825,3383.033194233408
989.4,26.3,14.91,0.0,3.52,2.62,3.61,0.0,0.0,48.836594,2.1985,104.86,13.39,265.51,31,0.48,9232500,140825,3386.6349595250445
990.0,26.3,14.98,0.0,3.52,2.62,3.61,0.0,0.0,48.836594,2.1985,104.86,13.02,259.01,31,0.48,9232500,140825,3386.6349595250445
990.6,26.3,14.94,0.0,3.52,2.62,3.61,0.0,0.0,48.83659,2.198453,105.47,13.02,259.01,31,0.48,9232600,140825,3390.10350083726
991.4,26.3,15.04,0.0,3.52,2.62,3.62,0.0,0.0,48.836586,2.198404,105.83,13.02,259.01,31,0.48,9232700,140825,3393.717261655357
992.0,26.3,15.31,0.0,3.52,2.62,3.62,0.0,0.0,48.836586,2.198404,105.83,12.76,268.77,31,0.48,9232700,140825,3393.717261655357
992.59,26.3,14.7,0.0,3.52,2.62,3.62,0.0,0.0,48.836582,2.198353,106.14,12.76,268.77,30,0.5,9232800,140825,3397.4763319665253
993.37,26.4,13.51,0.0,3.52,2.62,3.63,0.0,0.0,48.836578,2.198302,106.45,12.76,268.77,30,0.5,9232900,140825,3401.235402573623
993.96,26.3,13.36,0.0,3.52,2.62,3.63,0.0,0.0,48.836578,2.198302,106.45,12.32,260.44,30,0.5,9232900,140825,3401.235402573623
994.56,26.3,13.18,0.0,3.52,2.62,3.63,0.0,0.0,48.836575,2.198255,106.75,12.32,260.44,31,0.48,9233000,140825,3404.691445972581
995.16,26.3,13.96,0.0,3.52,2.62,3.63,0.0,0.0,48.836575,2.198255,106.75,11.85,263.57,31,0.48,9233000,140825,3404.691445972581
995.75,26.3,13.89,0.0,3.52,2.62,3.63,0.0,0.0,48.836575,2.198207,106.88,11.85,263.57,30,0.5,9233100,140825,3408.204542143268
996.38,26.3,14.59,0.0,3.52,2.62,3.64,0.0,0.0,48.836571,2.198157,106.98,11.85,263.57,30,0.5,9233200,140825,3411.890948066948
996.97,26.3,14.75,0.0,3.52,2.62,3.64,0.0,0.0,48.836571,2.198157,106.98,13.24,261.78,30,0.5,9233200,140825,3411.890948066948
997.57,26.3,14.55,0.0,3.52,2.62,3.64,0.0,0.0,48.836567,2.198104,106.85,13.24,261.78,30,0.5,9233300,140825,3415.7954086608065
998.41,26.3,15.08,0.0,3.52,2.62,3.65,0.0,0.0,48.836563,2.198054,106.5,13.24,261.78,30,0.5,9233400,140825,3419.4818151646045
999.0,26.3,14.66,0.0,3.52,2.62,3.65,0.0,0.0,48.836563,2.198054,106.5,12.58,263.67,30,0.5,9233400,140825,3419.4818151646045
999.6,26.3,14.46,0.0,3.52,2.62,3.65,0.0,0.0,48.836559,2.198002,106.14,12.58,263.67,31,0.48,9233500,140825,3423.3135723542173
1000.19,26.3,14.27,0.0,3.52,2.62,3.65,0.0,0.0,48.836559,2.198002,106.14,12.96,264.98,31,0.48,9233500,140825,3423.3135723542173
1000.79,26.3,14.26,0.0,3.52,2.62,3.66,0.0,0.0,48.836559,2.197948,106.1,12.96,264.98,31,0.48,9233600,140825,3427.265806808601
1001.39,26.3,14.76,0.0,3.52,2.62,3.66,0.0,0.0,48.836559,2.197895,106.35,12.96,264.98,30,0.5,9233700,140825,3431.1448517360536
1002.45,26.3,15.06,0.0,3.52,2.62,3.66,0.0,0.0,48.836555,2.197841,106.33,12.96,264.98,30,0.5,9233800,140825,3435.1220350882986
1003.34,26.3,14.39,0.0,3.52,2.62,3.67,0.0,0.0,48.836552,2.197786,106.21,12.96,264.98,30,0.5,9233900,140825,3439.161257859189
1003.94,26.3,14.84,0.0,3.52,2.62,3.67,0.0,0.0,48.836552,2.197786,106.21,13.45,264.44,30,0.5,9233900,140825,3439.161257859189
1004.54,26.3,14.93,0.0,3.52,2.62,3.67,0.0,0.0,48.836544,2.197733,106.37,13.45,264.44,30,0.5,9234000,140825,3443.140995552421
1005.34,26.3,14.36,0.0,3.52,2.62,3.67,0.0,0.0,48.83654,2.19768,106.38,13.45,264.44,31,0.48,9234100,140825,3447.0454582234406
1006.43,26.3,14.51,0.0,3.52,2.62,3.68,0.0,0.0,48.836536,2.197628,106.28,13.45,264.44,30,0.5,9234200,140825,3450.8772171486453
1007.35,26.3,15.77,0.0,3.52,2.62,3.68,0.0,0.0,48.836533,2.197579,106.07,13.45,264.44,30,0.5,9234300,140825,3454.478986788561
1007.95,26.3,14.31,0.0,3.52,2.62,3.68,0.0,0.0,48.836533,2.197579,106.07,11.7,269.05,30,0.5,9234300,140825,3454.478986788561
1008.55,26.3,14.0,0.0,3.52,2.62,3.69,0.0,0.0,48.836529,2.197533,106.3,11.7,269.05,30,0.5,9234400,140825,3457.8749598978725
1009.5,26.3,14.4,0.0,3.52,2.62,3.69,0.0,0.0,48.836521,2.197482,106.09,11.7,269.05,30,0.5,9234500,140825,3461.7121632266476
1010.33,26.3,14.2,0.0,3.52,2.62,3.69,0.0,0.0,48.836517,2.197431,106.22,11.7,269.05,30,0.5,9234600,140825,3465.4712383471406
1010.92,26.3,14.61,0.0,3.52,2.62,3.7,0.0,0.0,48.836517,2.197431,106.22,12.78,264.51,30,0.5,9234600,140825,3465.4712383471406
1011.52,26.3,14.77,0.0,3.52,2.62,3.7,0.0,0.0,48.836514,2.19738,106.13,12.78,264.51,30,0.5,9234700,140825,3469.2187838807818
1012.47,26.3,14.6,0.0,3.52,2.62,3.7,0.0,0.0,48.83651,2.197333,106.02,12.78,264.51,31,0.48,9234800,140825,3472.6873306412162
1013.33,26.3,14.03,0.0,3.52,2.62,3.7,0.0,0.0,48.836506,2.197285,105.8,12.78,264.51,30,0.5,9234900,140825,3476.2284754710395
1013.93,26.3,14.31,0.0,3.52,2.62,3.71,0.0,0.0,48.836506,2.197285,105.8,12.52,267.62,30,0.5,9234900,140825,3476.2284754710395
1014.52,26.3,14.47,0.0,3.52,2.62,3.71,0.0,0.0,48.836502,2.197236,105.8,12.52,267.62,30,0.5,9235000,140825,3479.842242256851
1015.12,26.3,14.21,0.0,3.52,2.62,3.71,0.0,0.0,48.836502,2.197236,105.8,12.89,264.99,30,0.5,9235000,140825,3479.842242256851
1015.72,26.3,14.04,0.0,3.52,2.62,3.71,0.0,0.0,48.836498,2.197188,105.72,12.89,264.99,30,0.5,9235100,140825,3483.383387643448
1016.4,26.3,13.73,0.0,3.52,2.62,3.72,0.0,0.0,48.836498,2.19714,105.73,12.89,264.99,30,0.5,9235200,140825,3486.896489214138
1017.32,26.3,13.8,0.0,3.52,2.62,3.72,0.0,0.0,48.836494,2.197092,105.79,12.89,264.99,30,0.5,9235300,140825,3490.437634878855
1018.45,26.3,13.54,0.0,3.52,2.62,3.72,0.0,0.0,48.836494,2.197047,105.93,12.89,264.99,31,0.48,9235400,140825,3493.731167864397
1019.04,26.3,13.34,0.0,3.52,2.62,3.73,0.0,0.0,48.836494,2.197047,105.93,12.35,262.53,31,0.48,9235400,140825,3493.731167864397
1019.64,26.3,13.25,0.0,3.52,2.62,3.73,0.0,0.0,48.836491,2.197003,105.95,12.35,262.53,30,0.5,9235500,140825,3496.968742698432
1020.23,26.3,13.18,0.0,3.52,2.62,3.73,0.0,0.0,48.836491,2.197003,105.95,11.57,265.66,30,0.5,9235500,140825,3496.968742698432
1020.83,26.3,13.47,0.0,3.52,2.62,3.73,0.0,0.0,48.836487,2.196959,106.0,11.57,265.66,30,0.5,9235600,140825,3500.219656791034
1021.43,26.3,13.4,0.0,3.52,2.62,3.74,0.0,0.0,48.836479,2.196915,105.9,11.57,265.66,30,0.5,9235700,140825,3503.560604543356
1022.46,26.3,13.28,0.0,3.52,2.62,3.74,0.0,0.0,48.836475,2.19687,105.59,11.57,265.66,31,0.48,9235800,140825,3506.884035884011
1023.38,26.3,12.93,0.0,3.52,2.62,3.74,0.0,0.0,48.836472,2.196825,105.55,11.57,265.66,30,0.5,9235900,140825,3510.1944206366184
1023.98,26.3,12.9,0.0,3.52,2.62,3.74,0.0,0.0,48.836472,2.196825,105.55,11.65,259.31,30,0.5,9235900,140825,3510.1944206366184
1024.57,26.2,12.83,0.0,3.52,2.62,3.75,0.0,0.0,48.836464,2.19678,105.55,11.65,259.31,30,0.5,9240000,140825,3513.6059725908162
1025.41,26.2,12.79,0.0,3.52,2.62,3.75,0.0,0.0,48.83646,2.196736,105.65,11.65,259.31,30,0.5,9240100,140825,3516.8568884027422
1026.0,26.2,12.66,0.0,3.52,2.62,3.75,0.0,0.0,48.83646,2.196736,105.65,11.41,260.74,30,0.5,9240100,140825,3516.8568884027422
1026.6,26.3,12.64,0.0,3.52,2.62,3.75,0.0,0.0,48.836456,2.196692,105.9,11.41,260.74,30,0.5,9240200,140825,3520.1078044695573
1027.34,26.2,12.58,0.0,3.52,2.62,3.76,0.0,0.0,48.836456,2.196648,105.57,11.41,260.74,30,0.5,9240300,140825,3523.328150276027
1028.41,26.2,12.79,0.0,3.52,2.62,3.76,0.0,0.0,48.836452,2.196606,105.73,11.41,260.74,30,0.5,9240400,140825,3526.434128300341
1029.01,26.2,12.98,0.0,3.52,2.62,3.76,0.0,0.0,48.836452,2.196606,105.73,10.11,263.7,30,0.5,9240400,140825,3526.434128300341
1029.6,26.2,13.4,0.0,3.52,2.62,3.77,0.0,0.0,48.836452,2.19656,105.49,10.11,263.7,30,0.5,9240500,140825,3529.8008537305077
1030.2,26.2,13.4,0.0,3.52,2.62,3.77,0.0,0.0,48.836452,2.19656,105.49,11.96,265.49,30,0.5,9240500,140825,3529.8008537305077
1030.8,26.2,13.56,0.0,3.52,2.62,3.77,0.0,0.0,48.836449,2.196514,105.61,11.96,265.49,30,0.5,9240600,140825,3533.1840651643506
1031.39,26.2,13.58,0.0,3.52,2.62,3.77,0.0,0.0,48.836441,2.196465,105.4,11.96,265.49,30,0.5,9240700,140825,3536.879038458015
1031.99,26.2,13.55,0.0,3.52,2.62,3.77,0.0,0.0,48.836441,2.196465,105.4,12.69,256.26,30,0.5,9240700,140825,3536.879038458015
1032.58,26.2,13.82,0.0,3.52,2.62,3.78,0.0,0.0,48.836437,2.196416,105.65,12.69,256.26,30,0.5,9240800,140825,3540.4928098619403
1033.39,26.2,13.5,0.0,3.52,2.62,3.78,0.0,0.0,48.836433,2.196368,105.95,12.69,256.26,30,0.5,9240900,140825,3544.033959770698
1033.98,26.2,14.1,0.0,3.52,2.62,3.78,0.0,0.0,48.836433,2.196368,105.95,12.37,262.49,30,0.5,9240900,140825,3544.033959770698
1034.58,26.2,14.21,0.0,3.52,2.62,3.78,0.0,0.0,48.83643,2.196316,105.89,12.37,262.49,30,0.5,9241000,140825,3547.8544162705643
1035.41,26.2,14.32,0.0,3.52,2.62,3.79,0.0,0.0,48.83643,2.196262,106.15,12.37,262.49,30,0.5,9241100,140825,3551.8066609025445
1036.01,26.2,13.99,0.0,3.52,2.62,3.79,0.0,0.0,48.83643,2.196262,106.15,13.32,267.64,30,0.5,9241100,140825,3551.8066609025445
1036.6,26.2,13.73,0.0,3.52,2.62,3.79,0.0,0.0,48.83643,2.19621,106.37,13.32,267.64,30,0.5,9241200,140825,3555.6125261036846
1037.41,26.2,14.01,0.0,3.52,2.62,3.79,0.0,0.0,48.836426,2.196159,106.59,13.32,267.64,31,0.48,9241300,140825,3559.3716079572246
1038.0,26.2,14.29,0.0,3.52,2.62,3.8,0.0,0.0,48.836426,2.196159,106.59,13.28,261.48,31,0.48,9241300,140825,3559.3716079572246
1038.6,26.2,14.66,0.0,3.52,2.62,3.8,0.0,0.0,48.836422,2.196109,106.67,13.28,261.48,30,0.5,9241400,140825,3563.0580246861273
1039.43,26.2,15.33,0.0,3.52,2.62,3.8,0.0,0.0,48.836422,2.196058,106.75,13.28,261.48,30,0.5,9241500,140825,3566.790700767994
1040.32,26.2,15.33,0.0,3.52,2.62,3.81,0.0,0.0,48.836418,2.196007,107.17,13.28,261.48,30,0.5,9241600,140825,3570.5497832134497
1040.92,26.2,16.0,0.0,3.52,2.62,3.81,0.0,0.0,48.836418,2.196007,107.17,13.95,262.73,30,0.5,9241600,140825,3570.5497832134497
1041.51,26.2,15.77,0.0,3.52,2.62,3.81,0.0,0.0,48.836414,2.195952,107.22,13.95,262.73,30,0.5,9241700,140825,3574.5997165129515
1042.35,26.2,16.5,0.0,3.52,2.62,3.82,0.0,0.0,48.836411,2.195895,107.08,13.95,262.73,30,0.5,9241800,140825,3578.7848474744824
1042.94,26.2,16.61,0.0,3.52,2.62,3.82,0.0,0.0,48.836411,2.195895,107.08,14.41,264.87,30,0.5,9241800,140825,3578.7848474744824
1043.54,26.2,16.49,0.0,3.52,2.62,3.82,0.0,0.0,48.836407,2.195837,107.12,14.41,264.87,30,0.51,9241900,140825,3583.053090527114
1044.34,26.2,16.45,0.0,3.52,2.62,3.82,0.0,0.0,48.836407,2.195776,107.02,14.41,264.87,30,0.51,9242000,140825,3587.517665216767
1045.47,26.2,16.9,0.0,3.52,2.62,3.83,0.0,0.0,48.836403,2.195721,106.99,14.41,264.87,30,0.51,9242100,140825,3591.5675993948294
1046.36,26.2,15.89,0.0,3.52,2.62,3.83,0.0,0.0,48.836399,2.195665,106.99,14.41,264.87,30,0.5,9242200,140825,3595.690288765219
1047.4,26.2,15.69,0.0,3.52,2.62,3.84,0.0,0.0,48.836391,2.19561,106.98,14.41,264.87,30,0.51,9242300,140825,3599.812843831909
1047.99,26.2,15.53,0.0,3.52,2.62,3.84,0.0,0.0,48.836391,2.19561,106.98,14.74,262.92,30,0.51,9242300,140825,3599.812843831909
1048.59,26.2,15.45,0.0,3.52,2.62,3.84,0.0,0.0,48.836388,2.195553,106.91,14.74,262.92,30,0.51,9242400,140825,3603.997976702765
1049.45,26.2,14.99,0.0,3.52,2.62,3.85,0.0,0.0,48.836384,2.195499,106.71,14.74,262.92,30,0.51,9242500,140825,3607.9751734615284
1050.37,26.2,15.28,0.0,3.52,2.62,3.85,0.0,0.0,48.83638,2.195445,106.52,14.74,262.92,30,0.51,9242600,140825,3611.952370533975
1051.44,26.2,14.4,0.0,3.52,2.62,3.86,0.0,0.0,48.836376,2.195395,106.61,14.74,262.92,30,0.51,9242700,140825,3615.6387905985994
1052.35,26.2,13.81,0.0,3.52,2.62,3.86,0.0,0.0,48.836376,2.195344,106.58,14.74,262.92,30,0.51,9242800,140825,3619.3714701080585
1052.95,26.2,14.13,0.0,3.52,2.62,3.86,0.0,0.0,48.836376,2.195344,106.58,12.89,270.24,30,0.51,9242800,140825,3619.3714701080585
1053.55,26.2,13.61,0.0,3.52,2.62,3.86,0.0,0.0,48.836372,2.195299,106.72,12.89,270.24,30,0.51,9242900,140825,3622.6949081598914
1054.38,26.2,13.57,0.0,3.52,2.62,3.87,0.0,0.0,48.836365,2.195255,106.97,12.89,270.24,30,0.51,9243000,140825,3626.0079905034886
1054.97,26.2,13.52,0.0,3.52,2.62,3.87,0.0,0.0,48.836365,2.195255,106.97,12.17,260.69,30,0.51,9243000,140825,3626.0079905034886
1055.57,26.2,13.57,0.0,3.52,2.62,3.87,0.0,0.0,48.836361,2.195207,107.23,12.17,260.69,30,0.51,9243100,140825,3629.5491454216613
1056.4,26.2,14.07,0.0,3.52,2.62,3.87,0.0,0.0,48.836357,2.19516,107.34,12.17,260.69,30,0.51,9243200,140825,3633.017702601616
1057.0,26.2,14.42,0.0,3.52,2.62,3.88,0.0,0.0,48.836357,2.19516,107.34,11.3,257.98,30,0.51,9243200,140825,3633.017702601616
1057.6,26.2,14.65,0.0,3.52,2.62,3.88,0.0,0.0,48.836353,2.195114,107.5,11.3,257.98,30,0.51,9243300,140825,3636.413687437504
1058.4,26.2,14.48,0.0,3.52,2.62,3.88,0.0,0.0,48.836346,2.195064,107.65,11.3,257.98,30,0.51,9243400,140825,3640.1550415263328
1058.99,26.1,14.65,0.0,3.52,2.62,3.88,0.0,0.0,48.836346,2.195064,107.65,13.09,260.63,30,0.51,9243400,140825,3640.1550415263328
1059.59,26.2,14.72,0.0,3.52,2.62,3.89,0.0,0.0,48.836346,2.19501,107.83,13.09,260.63,30,0.51,9243500,140825,3644.107292785574
1060.36,26.2,15.29,0.0,3.52,2.62,3.89,0.0,0.0,48.836346,2.194955,108.22,13.09,260.63,30,0.51,9243600,140825,3648.1327338829183
1060.96,26.2,15.4,0.0,3.52,2.62,3.89,0.0,0.0,48.836346,2.194955,108.22,13.8,266.52,30,0.51,9243600,140825,3648.1327338829183
1061.56,26.2,15.49,0.0,3.52,2.62,3.89,0.0,0.0,48.836342,2.194899,108.63,13.8,266.52,30,0.51,9243700,140825,3652.255427889773
1062.33,26.3,15.53,-10.0,3.52,2.62,3.9,-1.2,-2.48,48.836342,2.194842,109.1,13.8,266.52,30,0.51,9243800,140825,3656.4272489965274
1063.36,26.1,15.92,0.0,3.52,2.62,3.9,0.0,0.0,48.836338,2.194784,109.32,13.8,266.52,30,0.51,9243900,140825,3660.6954978644653
1063.96,26.3,14.91,-40.0,3.53,2.62,3.91,-2.22,-6.02,48.836338,2.194784,109.32,14.82,265.25,30,0.51,9243900,140825,3660.6954978644653
1064.55,26.5,14.87,-24.0,3.54,2.62,3.91,-3.7,-8.88,48.836334,2.194729,109.49,14.82,265.25,30,0.51,9244000,140825,3664.745437553485
1065.47,26.6,15.31,-33.0,3.56,2.62,3.91,-3.79,-8.97,48.83633,2.194677,109.65,14.82,265.25,30,0.51,9244100,140825,3668.577212023692
1066.38,26.7,14.54,-90.0,3.58,2.62,3.92,-3.67,-9.54,48.836327,2.194624,109.79,14.82,265.25,30,0.51,9244200,140825,3672.470591895627
1066.98,26.6,14.07,0.0,3.6,2.62,3.92,0.0,0.0,48.836327,2.194624,109.79,13.32,265.56,30,0.51,9244200,140825,3672.470591895627
1067.57,26.6,14.31,0.0,3.6,2.62,3.92,0.0,0.0,48.836323,2.194573,109.93,13.32,265.56,30,0.51,9244300,140825,3676.229681370077
1068.34,26.6,14.94,0.0,3.6,2.62,3.92,0.0,0.0,48.836319,2.194523,110.08,13.32,265.56,30,0.51,9244400,140825,3679.916105568262
1069.41,26.5,14.86,0.0,3.6,2.62,3.93,0.0,0.0,48.836315,2.194474,110.27,13.32,265.56,30,0.51,9244500,140825,3683.5298856398554
1070.01,26.5,14.72,0.0,3.6,2.62,3.93,0.0,0.0,48.836315,2.194474,110.27,13.13,262.42,30,0.51,9244500,140825,3683.5298856398554
1070.8,26.5,14.44,0.0,3.6,2.62,3.93,0.0,0.0,48.836311,2.194424,110.48,13.13,262.42,30,0.51,9244600,140825,3687.216310418185
1071.43,26.6,14.43,0.0,3.6,2.62,3.94,0.0,0.0,48.836308,2.194374,110.48,13.13,262.42,30,0.51,9244700,140825,3690.8909776597034
1072.35,26.5,14.69,0.0,3.6,2.62,3.94,0.0,0.0,48.8363,2.194324,110.45,13.13,262.42,30,0.51,9244800,140825,3694.6570391861137
1073.42,26.5,14.77,0.0,3.6,2.62,3.94,0.0,0.0,48.8363,2.194277,110.38,13.13,262.42,30,0.51,9244900,140825,3698.096964737156
1074.34,26.5,14.59,0.0,3.6,2.62,3.95,0.0,0.0,48.836292,2.194225,110.37,13.13,262.42,30,0.51,9245000,140825,3702.0054175474484
1075.41,26.5,14.66,0.0,3.6,2.62,3.95,0.0,0.0,48.836288,2.19417,110.13,13.13,262.42,30,0.51,9245100,140825,3706.0553609105264
1076.01,26.5,14.58,0.0,3.6,2.62,3.95,0.0,0.0,48.836288,2.19417,110.13,13.91,260.3,30,0.51,9245100,140825,3706.0553609105264
1076.6,26.5,15.1,0.0,3.6,2.62,3.96,0.0,0.0,48.836285,2.194119,110.34,13.91,260.3,30,0.51,9245200,140825,3709.8029234400055
1077.46,26.5,15.2,0.0,3.6,2.62,3.96,0.0,0.0,48.836281,2.194072,110.63,13.91,260.3,30,0.51,9245300,140825,3713.2714857957203
1078.39,26.5,14.93,0.0,3.6,2.62,3.96,0.0,0.0,48.836273,2.194028,110.94,13.91,260.3,30,0.51,9245400,140825,3716.6124463128
1078.98,26.5,14.59,0.0,3.6,2.62,3.97,0.0,0.0,48.836273,2.194028,110.94,11.72,260.27,30,0.51,9245400,140825,3716.6124463128
1079.58,26.5,14.6,0.0,3.6,2.62,3.97,0.0,0.0,48.836269,2.19398,110.88,11.72,260.27,30,0.51,9245500,140825,3720.1536076317466
1080.36,26.5,14.85,0.0,3.6,2.62,3.97,0.0,0.0,48.836269,2.193933,111.21,11.72,260.27,30,0.51,9245600,140825,3723.5935353115156
1080.96,26.5,14.48,0.0,3.6,2.62,3.97,0.0,0.0,48.836269,2.193933,111.21,12.32,264.37,30,0.51,9245600,140825,3723.5935353115156
1081.55,26.5,14.37,0.0,3.6,2.62,3.98,0.0,0.0,48.836266,2.193882,111.45,12.32,264.37,30,0.51,9245700,140825,3727.3410992509907
1082.42,26.5,14.03,0.0,3.6,2.62,3.98,0.0,0.0,48.836262,2.193834,111.49,12.32,264.37,30,0.51,9245800,140825,3730.8822610570173
1083.34,26.5,13.78,0.0,3.6,2.62,3.98,0.0,0.0,48.836254,2.193788,111.68,12.32,264.37,30,0.51,9245900,140825,3734.364536730229
1084.4,26.5,14.24,0.0,3.6,2.62,3.99,0.0,0.0,48.83625,2.193745,112.08,12.32,264.37,30,0.51,9250000,140825,3737.5429799587964
1085.0,26.5,12.85,0.0,3.6,2.62,3.99,0.0,0.0,48.83625,2.193745,112.08,10.37,259.31,30,0.51,9250000,140825,3737.5429799587964
1085.6,26.5,12.24,0.0,3.6,2.62,3.99,0.0,0.0,48.836246,2.193701,112.25,10.37,259.31,30,0.51,9250100,140825,3740.7939093984683
1086.37,26.5,12.58,0.0,3.6,2.62,3.99,0.0,0.0,48.836239,2.193657,112.56,10.37,259.31,30,0.51,9250200,140825,3744.106999615633
1086.97,26.5,12.71,0.0,3.6,2.62,4.0,0.0,0.0,48.836239,2.193657,112.56,11.32,254.08,30,0.51,9250200,140825,3744.106999615633
1087.57,26.5,12.85,0.0,3.6,2.62,4.0,0.0,0.0,48.836235,2.193615,112.76,11.32,254.08,30,0.51,9250300,140825,3747.212990818557
1088.4,26.5,13.03,0.0,3.6,2.62,4.0,0.0,0.0,48.836235,2.193569,112.91,11.32,254.08,30,0.51,9250400,140825,3750.57973083275
1089.0,26.5,13.03,0.0,3.6,2.62,4.0,0.0,0.0,48.836235,2.193569,112.91,12.06,264.91,30,0.51,9250400,140825,3750.57973083275
1089.6,26.5,13.43,0.0,3.6,2.62,4.01,0.0,0.0,48.836231,2.19352,113.07,12.06,264.91,30,0.51,9250500,140825,3754.1935168722653
1090.4,26.5,13.68,0.0,3.6,2.62,4.01,0.0,0.0,48.836227,2.19347,113.01,12.06,264.91,30,0.51,9250600,140825,3757.8799477421094
1091.0,26.5,13.78,0.0,3.6,2.62,4.01,0.0,0.0,48.836227,2.19347,113.01,12.41,263.35,30,0.51,9250600,140825,3757.8799477421094
1091.6,26.5,13.45,0.0,3.6,2.62,4.01,0.0,0.0,48.836224,2.193417,112.89,12.41,263.35,30,0.51,9250700,140825,3761.77333556047
1092.4,26.5,13.95,0.0,3.6,2.62,4.02,0.0,0.0,48.83622,2.193367,113.01,12.41,263.35,30,0.51,9250800,140825,3765.459766938054
