Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
1222.44,29.8,4.38,0.0,5.9,4.61,0.53,0.0,0.0,48.819492,2.180017,120.64,2.5,179.03,33,0.46,10385400,270725,4955.381871222132
1223.23,29.7,3.43,0.0,5.9,4.61,0.53,0.0,0.0,48.819485,2.180014,120.66,2.5,179.03,33,0.46,10385500,270725,4956.190632307549
1223.81,29.7,3.7,0.0,5.9,4.61,0.53,0.0,0.0,48.819485,2.180014,120.66,3.28,193.05,33,0.46,10385500,270725,4956.190632307549
1224.39,29.7,5.09,0.0,5.9,4.61,0.53,0.0,0.0,48.819477,2.180007,120.81,3.28,193.05,32,0.48,10385600,270725,4957.217264452596
1225.21,29.7,7.39,0.0,5.9,4.61,0.53,0.0,0.0,48.819466,2.179998,120.92,3.28,193.05,33,0.46,10385700,270725,4958.606606380472
1226.26,29.7,7.02,0.0,5.9,4.61,0.53,0.0,0.0,48.819458,2.179983,120.93,3.28,193.05,33,0.46,10385800,270725,4960.019899601376
1226.84,29.7,8.39,0.0,5.9,4.61,0.53,0.0,0.0,48.819458,2.179983,120.93,5.48,229.55,33,0.46,10385800,270725,4960.019899601376
1227.42,29.8,9.24,0.0,5.9,4.61,0.53,0.0,0.0,48.819447,2.17996,121.11,5.48,229.55,33,0.46,10385900,270725,4962.101176868478
1228.2,29.7,10.37,0.0,5.9,4.61,0.53,0.0,0.0,48.819439,2.179931,121.16,5.48,229.55,33,0.47,10390000,270725,4964.403216189751
1229.28,29.7,12.09,0.0,5.9,4.61,0.53,0.0,0.0,48.819431,2.179898,121.23,5.48,229.55,33,0.47,10390100,270725,4966.977853649384
1230.21,29.7,12.75,0.0,5.9,4.61,0.53,0.0,0.0,48.81942,2.17986,121.29,5.48,229.55,33,0.47,10390200,270725,4970.017007779646
1230.8,29.7,13.1,0.0,5.9,4.61,0.53,0.0,0.0,48.81942,2.17986,121.29,12.0,249.88,33,0.47,10390200,270725,4970.017007779646
1231.38,29.7,13.24,0.0,5.9,4.61,0.53,0.0,0.0,48.819412,2.179818,121.17,12.0,249.88,33,0.47,10390300,270725,4973.21810359987
1232.22,29.7,13.94,0.0,5.9,4.61,0.53,0.0,0.0,48.819401,2.179776,121.06,12.0,249.88,33,0.47,10390400,270725,4976.527451541933
1233.21,29.7,13.9,0.0,5.9,4.61,0.53,0.0,0.0,48.819393,2.179735,121.16,12.0,249.88,32,0.49,10390500,270725,4979.658283747182
1234.38,29.7,13.38,0.0,5.9,4.61,0.53,0.0,0.0,48.819386,2.179699,121.47,12.0,249.88,32,0.49,10390600,270725,4982.406538177977
1235.28,29.7,13.81,0.0,5.9,4.61,0.53,0.0,0.0,48.819378,2.179664,121.63,12.0,249.88,32,0.49,10390700,270725,4985.119061385222
1236.33,29.7,12.78,0.0,5.9,4.61,0.53,0.0,0.0,48.81937,2.17962,121.39,12.0,249.88,32,0.49,10390800,270725,4988.461069172294
1237.23,29.7,12.68,0.0,5.9,4.61,0.53,0.0,0.0,48.81937,2.179574,121.25,12.0,249.88,32,0.49,10390900,270725,4991.828942495405
1237.81,29.7,12.4,0.0,5.9,4.61,0.53,0.0,0.0,48.81937,2.179574,121.25,10.95,264.0,32,0.49,10390900,270725,4991.828942495405
1238.4,29.7,12.26,0.0,5.9,4.61,0.53,0.0,0.0,48.81937,2.179531,121.51,10.95,264.0,33,0.47,10391000,270725,4994.977171906172
1239.21,29.7,12.54,0.0,5.9,4.61,0.53,0.0,0.0,48.819378,2.179489,122.03,10.95,264.0,33,0.47,10391100,270725,4998.178270201482
1240.32,29.7,14.3,0.0,5.9,4.61,0.53,0.0,0.0,48.819393,2.179445,122.25,10.95,264.0,32,0.49,10391200,270725,5001.805895522998
1241.22,29.7,14.39,0.0,5.9,4.61,0.53,0.0,0.0,48.819408,2.179398,121.97,10.95,264.0,32,0.49,10391300,270725,5005.629904162916
1242.32,29.7,15.15,0.0,5.9,4.61,0.53,0.0,0.0,48.819424,2.179349,121.86,10.95,264.0,32,0.49,10391400,270725,5009.63434171242
1243.23,29.7,15.26,0.0,5.9,4.61,0.53,0.0,0.0,48.819443,2.179301,121.7,10.95,264.0,33,0.47,10391500,270725,5013.734806075031
1244.3,29.7,14.56,0.0,5.9,4.61,0.53,0.0,0.0,48.819462,2.179256,121.7,10.95,264.0,33,0.47,10391600,270725,5017.648660524345
1245.23,29.7,13.79,0.0,5.9,4.61,0.53,0.0,0.0,48.819477,2.179212,121.71,10.95,264.0,33,0.47,10391700,270725,5021.2762810514205
1245.82,29.7,13.71,0.0,5.9,4.61,0.54,0.0,0.0,48.819477,2.179212,121.71,12.43,297.14,33,0.47,10391700,270725,5021.2762810514205
1246.4,29.7,14.42,0.0,5.9,4.61,0.54,0.0,0.0,48.819492,2.179169,121.72,12.43,297.14,33,0.47,10391800,270725,5024.83904308072
1247.21,29.7,13.39,0.0,5.9,4.61,0.54,0.0,0.0,48.819511,2.179127,121.65,12.43,297.14,33,0.47,10391900,270725,5028.569885180005
1248.32,29.7,13.41,0.0,5.9,4.61,0.54,0.0,0.0,48.81953,2.179088,121.52,12.43,297.14,33,0.47,10392000,270725,5032.121871993521
1249.22,29.7,13.14,0.0,5.9,4.61,0.54,0.0,0.0,48.819546,2.179047,121.41,12.43,297.14,33,0.47,10392100,270725,5035.6112856192185
1249.8,29.8,12.96,-72.0,5.9,4.61,0.54,-3.33,-12.26,48.819546,2.179047,121.41,12.48,296.48,33,0.47,10392100,270725,5035.6112856192185
1250.39,30.0,11.83,-52.0,5.92,4.61,0.54,-3.42,-15.28,48.819561,2.179005,121.27,12.48,296.48,33,0.47,10392200,270725,5039.109516137205
1251.29,30.0,10.01,-90.0,5.94,4.61,0.54,-2.87,-20.51,48.819572,2.178973,121.26,12.48,296.48,33,0.47,10392300,270725,5041.752444629528
1252.19,29.9,8.04,0.0,5.94,4.61,0.54,0.0,0.0,48.819584,2.178948,121.47,12.48,296.48,33,0.47,10392400,270725,5044.01754342253
1253.27,29.9,6.37,-90.0,5.95,4.61,0.54,-0.1,-23.05,48.819592,2.178929,121.82,12.48,296.48,33,0.47,10392500,270725,5045.668724039625
1253.85,29.9,5.12,0.0,5.95,4.61,0.54,0.0,0.0,48.819592,2.178929,121.82,5.91,288.27,33,0.47,10392500,270725,5045.668724039625
1254.43,29.9,4.2,0.0,5.95,4.61,0.54,0.0,0.0,48.819595,2.178912,121.99,5.91,288.27,33,0.46,10392600,270725,5046.9572952317985
1255.28,29.9,3.62,0.0,5.95,4.61,0.54,0.0,0.0,48.819603,2.178899,122.04,5.91,288.27,33,0.46,10392700,270725,5048.260066287053
1255.86,29.9,3.98,0.0,5.95,4.61,0.54,0.0,0.0,48.819603,2.178899,122.04,3.52,288.27,33,0.46,10392700,270725,5048.260066287053
1256.44,29.9,4.14,0.0,5.95,4.61,0.54,0.0,0.0,48.819603,2.178886,122.04,3.52,288.27,33,0.46,10392800,270725,5049.211852149694
1257.22,29.9,5.06,0.0,5.95,4.61,0.54,0.0,0.0,48.819607,2.178874,122.04,3.52,288.27,33,0.46,10392900,270725,5050.196594207873
1258.21,29.9,5.92,0.0,5.95,4.61,0.54,0.0,0.0,48.819611,2.178858,122.05,3.52,288.27,33,0.46,10393000,270725,5051.449620139578
1259.29,29.9,5.99,0.0,5.95,4.61,0.54,0.0,0.0,48.819614,2.178838,122.14,3.52,288.27,33,0.46,10393100,270725,5052.951422827717
1259.87,29.9,6.4,0.0,5.95,4.61,0.54,0.0,0.0,48.819614,2.178838,122.14,5.98,280.98,33,0.46,10393100,270725,5052.951422827717
1260.45,29.9,6.87,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178816,122.34,5.98,280.98,33,0.46,10393200,270725,5054.622419225149
1261.3,29.9,6.97,0.0,5.95,4.61,0.54,0.0,0.0,48.819622,2.178791,122.28,5.98,280.98,33,0.46,10393300,270725,5056.50604207219
1262.2,29.9,6.58,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178765,122.35,5.98,280.98,33,0.46,10393400,270725,5058.460885248264
1263.33,29.9,6.3,0.0,5.95,4.61,0.54,0.0,0.0,48.819614,2.178743,122.23,5.98,280.98,33,0.46,10393500,270725,5060.131881645697
1264.27,29.9,5.11,0.0,5.95,4.61,0.54,0.0,0.0,48.819614,2.178721,122.15,5.98,280.98,33,0.46,10393600,270725,5061.742595828974
1264.85,29.8,3.95,-90.0,5.95,4.61,0.54,-0.07,-15.99,48.819614,2.178721,122.15,4.59,254.74,33,0.46,10393600,270725,5061.742595828974
1265.43,29.8,2.29,-90.0,5.95,4.61,0.54,-0.03,-8.15,48.819614,2.178705,121.93,4.59,254.74,33,0.46,10393700,270725,5062.914024325911
1266.27,29.9,0.55,0.0,5.95,4.61,0.54,0.0,0.0,48.819614,2.178699,122.12,4.59,254.74,33,0.46,10393800,270725,5063.353310012251
1267.21,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178693,122.06,4.59,254.74,32,0.48,10393900,270725,5063.978450705124
1268.28,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,4.59,254.74,33,0.46,10394000,270725,5064.124879255552
1269.19,29.8,0.34,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,4.59,254.74,33,0.46,10394100,270725,5064.124879255552
1270.32,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,4.59,254.74,33,0.46,10394200,270725,5064.124879255552
1271.25,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,4.59,254.74,33,0.46,10394300,270725,5064.124879255552
1271.83,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.46,10394300,270725,5064.124879255552
1272.42,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.46,10394400,270725,5064.124879255552
1273.29,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.46,10394500,270725,5064.124879255552
1273.87,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.46,10394500,270725,5064.124879255552
1274.45,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.46,10394600,270725,5064.124879255552
1275.03,29.9,0.02,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.46,10394600,270725,5064.124879255552
1275.61,29.9,0.01,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.46,10394700,270725,5064.124879255552
1276.28,29.9,0.75,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10394800,270725,5064.124879255552
1276.86,29.9,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10394800,270725,5064.124879255552
1277.44,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10394900,270725,5064.124879255552
1278.23,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395000,270725,5064.124879255552
1278.81,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395000,270725,5064.124879255552
1279.39,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395100,270725,5064.124879255552
1280.27,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395200,270725,5064.124879255552
1280.85,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395200,270725,5064.124879255552
1281.43,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10395300,270725,5064.124879255552
1282.24,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10395400,270725,5064.124879255552
1283.32,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395500,270725,5064.124879255552
1284.25,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395600,270725,5064.124879255552
1284.83,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395600,270725,5064.124879255552
1285.41,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,32,0.48,10395700,270725,5064.124879255552
1286.23,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10395800,270725,5064.124879255552
1287.36,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10395900,270725,5064.124879255552
1288.26,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10400000,270725,5064.124879255552
1288.84,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10400000,270725,5064.124879255552
1289.43,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10400100,270725,5064.124879255552
1290.33,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10400200,270725,5064.124879255552
1291.26,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.46,10400300,270725,5064.124879255552
1291.84,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.46,10400300,270725,5064.124879255552
1292.42,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10400400,270725,5064.124879255552
1293.0,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10400400,270725,5064.124879255552
1293.58,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10400500,270725,5064.124879255552
1294.25,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10400600,270725,5064.124879255552
1294.83,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10400600,270725,5064.124879255552
1295.41,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10400700,270725,5064.124879255552
1296.23,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10400800,270725,5064.124879255552
1297.25,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10400900,270725,5064.124879255552
1297.83,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10400900,270725,5064.124879255552
1298.41,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10401000,270725,5064.124879255552
1299.34,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10401100,270725,5064.124879255552
1300.21,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10401200,270725,5064.124879255552
1300.8,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10401200,270725,5064.124879255552
1301.38,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.47,10401300,270725,5064.124879255552
1302.25,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10401400,270725,5064.124879255552
1302.83,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10401400,270725,5064.124879255552
1303.41,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10401500,270725,5064.124879255552
1304.31,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10401600,270725,5064.124879255552
1305.21,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10401700,270725,5064.124879255552
1306.2,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10401800,270725,5064.124879255552
1307.28,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10401900,270725,5064.124879255552
1307.86,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10401900,270725,5064.124879255552
1308.44,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402000,270725,5064.124879255552
1309.29,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402100,270725,5064.124879255552
1310.22,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10402200,270725,5064.124879255552
1311.35,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10402300,270725,5064.124879255552
1312.28,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.45,10402400,270725,5064.124879255552
1313.21,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402500,270725,5064.124879255552
1313.79,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402500,270725,5064.124879255552
1314.38,29.8,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402600,270725,5064.124879255552
1315.22,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402700,270725,5064.124879255552
1316.21,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402800,270725,5064.124879255552
1317.29,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10402900,270725,5064.124879255552
1318.22,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403000,270725,5064.124879255552
1319.32,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403100,270725,5064.124879255552
1320.25,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403200,270725,5064.124879255552
1320.83,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403200,270725,5064.124879255552
1321.42,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403300,270725,5064.124879255552
1322.32,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403400,270725,5064.124879255552
1323.22,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403500,270725,5064.124879255552
1324.21,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403600,270725,5064.124879255552
1325.31,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403700,270725,5064.124879255552
1326.24,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.49,10403800,270725,5064.124879255552
1326.82,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.49,10403800,270725,5064.124879255552
1327.41,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10403900,270725,5064.124879255552
1328.34,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10404000,270725,5064.124879255552
1329.21,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.49,10404100,270725,5064.124879255552
1329.79,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.49,10404100,270725,5064.124879255552
1330.37,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10404200,270725,5064.124879255552
1331.28,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10404300,270725,5064.124879255552
1332.21,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,33,0.48,10404400,270725,5064.124879255552
1333.28,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10404500,270725,5064.124879255552
1333.86,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10404500,270725,5064.124879255552
1334.45,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10404600,270725,5064.124879255552
1335.32,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10404700,270725,5064.124879255552
1336.25,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10404800,270725,5064.124879255552
1336.83,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10404800,270725,5064.124879255552
1337.41,29.7,0.0,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10404900,270725,5064.124879255552
1338.29,29.7,2.25,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10405000,270725,5064.124879255552
1339.33,29.7,4.54,0.0,5.95,4.61,0.54,0.0,0.0,48.819618,2.178691,122.19,0.0,254.74,34,0.47,10405100,270725,5064.124879255552
1340.32,29.6,5.22,41.0,5.95,4.61,0.54,1.36,6.61,48.819653,2.17866,123.65,0.0,254.74,34,0.47,10405200,270725,5068.630160098677
1341.22,29.5,9.25,37.0,5.95,4.63,0.54,1.38,4.44,48.819653,2.178637,123.57,0.0,254.74,34,0.47,10405300,270725,5070.3140872527965
1342.33,29.5,11.75,0.0,5.95,4.64,0.54,0.0,0.0,48.819653,2.178604,123.55,0.0,254.74,34,0.47,10405400,270725,5072.730156647854
1343.23,29.5,13.06,0.0,5.95,4.64,0.54,0.0,0.0,48.819656,2.17857,123.79,0.0,254.74,34,0.47,10405500,270725,5075.241692307769
1343.82,29.5,12.8,0.0,5.95,4.64,0.54,0.0,0.0,48.819656,2.17857,123.79,9.57,285.46,34,0.47,10405500,270725,5075.241692307769
1344.4,29.5,13.56,0.0,5.95,4.64,0.54,0.0,0.0,48.819664,2.178533,124.09,9.57,285.46,34,0.47,10405600,270725,5078.092936869748
1345.27,29.5,13.08,0.0,5.95,4.64,0.54,0.0,0.0,48.819675,2.178491,124.39,9.57,285.46,34,0.47,10405700,270725,5081.40226981958
1346.2,29.5,13.75,0.0,5.95,4.64,0.54,0.0,0.0,48.819687,2.17845,124.56,9.57,285.46,34,0.47,10405800,270725,5084.6872588799515
1347.31,29.5,14.07,0.0,5.95,4.64,0.54,0.0,0.0,48.819702,2.178408,124.68,9.57,285.46,34,0.47,10405900,270725,5088.185481794718
1348.21,29.5,14.38,0.0,5.95,4.64,0.54,0.0,0.0,48.819717,2.17837,125.04,9.57,285.46,34,0.47,10410000,270725,5091.429284891657
1348.79,29.5,14.76,0.0,5.95,4.64,0.54,0.0,0.0,48.819717,2.17837,125.04,11.65,298.3,34,0.47,10410000,270725,5091.429284891657
1349.38,29.5,14.41,0.0,5.95,4.64,0.54,0.0,0.0,48.819729,2.178329,125.23,11.65,298.3,35,0.45,10410100,270725,5094.714271653637
1350.22,29.5,15.06,0.0,5.95,4.64,0.54,0.0,0.0,48.819744,2.178285,125.03,11.65,298.3,34,0.47,10410200,270725,5098.341876942594
1351.36,29.5,14.86,0.0,5.95,4.64,0.54,0.0,0.0,48.819759,2.178244,125.07,11.65,298.3,33,0.49,10410300,270725,5101.775917860462
1352.26,29.5,14.97,0.0,5.95,4.64,0.54,0.0,0.0,48.819775,2.178198,124.62,11.65,298.3,33,0.49,10410400,270725,5105.584809411282
1352.84,29.5,14.96,0.0,5.95,4.64,0.54,0.0,0.0,48.819775,2.178198,124.62,13.35,298.44,33,0.49,10410400,270725,5105.584809411282
1353.42,29.5,14.88,0.0,5.95,4.64,0.54,0.0,0.0,48.819794,2.178152,124.46,13.35,298.44,34,0.47,10410500,270725,5109.560472834951
1354.24,29.5,15.01,0.0,5.95,4.64,0.54,0.0,0.0,48.819809,2.178104,124.17,13.35,298.44,35,0.45,10410600,270725,5113.45047029602
1354.82,29.5,14.76,0.0,5.95,4.64,0.54,0.0,0.0,48.819809,2.178104,124.17,12.59,293.41,35,0.45,10410600,270725,5113.45047029602
1355.4,29.5,14.57,0.0,5.95,4.64,0.55,0.0,0.0,48.819824,2.17806,124.07,12.59,293.41,34,0.47,10410700,270725,5117.078071018785
1356.28,29.5,13.47,0.0,5.95,4.64,0.55,0.0,0.0,48.819836,2.17802,124.4,12.59,293.41,34,0.46,10410800,270725,5120.296287371482
1356.86,29.5,13.6,0.0,5.95,4.64,0.55,0.0,0.0,48.819836,2.17802,124.4,10.98,294.8,34,0.46,10410800,270725,5120.296287371482
1357.44,29.5,13.48,0.0,5.95,4.64,0.55,0.0,0.0,48.819851,2.17798,124.48,10.98,294.8,35,0.45,10410900,270725,5123.666513048995
1358.22,29.5,13.38,0.0,5.95,4.64,0.55,0.0,0.0,48.819862,2.177941,124.59,10.98,294.8,35,0.45,10411000,270725,5126.772807658966
