Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
1536.5,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.18,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323200,140825,4276.277871605394
1537.48,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.2,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323300,140825,4276.277871605394
1538.4,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.3,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323400,140825,4276.277871605394
1538.99,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.01,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323400,140825,4276.277871605394
1539.59,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.31,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323500,140825,4276.277871605394
1540.51,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.17,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323600,140825,4276.277871605394
1541.43,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.01,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323700,140825,4276.277871605394
1542.03,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.21,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9323700,140825,4276.277871605394
1542.62,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.18,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9323800,140825,4276.277871605394
1543.37,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,0.12,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9323900,140825,4276.277871605394
1544.49,29.6,0.0,-90.0,5.37,3.42,6.1,0.0,-0.31,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9324000,140825,4276.277871605394
1545.44,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.19,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9324100,140825,4276.277871605394
1546.03,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.02,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9324100,140825,4276.277871605394
1546.63,29.6,0.0,-90.0,5.37,3.42,6.1,0.0,0.05,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9324200,140825,4276.277871605394
1547.52,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,0.07,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9324300,140825,4276.277871605394
1548.41,29.6,0.0,-90.0,5.37,3.42,6.1,0.0,-1.03,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9324400,140825,4276.277871605394
1549.01,29.7,0.0,-90.0,5.37,3.42,6.1,0.0,-0.17,48.828041,2.189452,112.32,0.0,228.36,28,0.53,9324400,140825,4276.277871605394
1549.61,29.6,0.0,0.0,5.37,3.42,6.1,0.0,0.0,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9324500,140825,4276.277871605394
1550.21,29.6,4.15,0.0,5.37,3.42,6.1,0.0,0.0,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9324500,140825,4276.277871605394
1550.81,29.7,6.46,0.0,5.37,3.42,6.1,0.0,0.0,48.828041,2.189452,112.32,0.0,228.36,29,0.52,9324600,140825,4276.277871605394
1551.44,29.7,10.44,0.0,5.37,3.42,6.1,0.0,0.0,48.828011,2.189426,112.39,0.0,228.36,30,0.51,9324700,140825,4280.118476771722
1552.36,29.7,11.45,0.0,5.37,3.42,6.11,0.0,0.0,48.827999,2.189403,112.21,0.0,228.36,31,0.49,9324800,140825,4282.266761340014
1553.49,29.6,15.76,0.0,5.37,3.42,6.11,0.0,0.0,48.827976,2.189373,112.07,0.0,228.36,30,0.51,9324900,140825,4285.637726621393
1554.35,29.6,18.06,0.0,5.37,3.42,6.12,0.0,0.0,48.827953,2.189335,111.84,0.0,228.36,30,0.51,9325000,140825,4289.416411553535
1555.43,29.6,19.12,0.0,5.37,3.42,6.12,0.0,0.0,48.827927,2.18929,111.7,0.0,228.36,30,0.51,9325100,140825,4293.799257531332
1556.03,29.7,21.95,0.0,5.37,3.42,6.12,0.0,0.0,48.827927,2.18929,111.7,18.28,226.85,30,0.51,9325100,140825,4293.799257531332
1556.63,29.7,22.63,0.0,5.37,3.42,6.13,0.0,0.0,48.827896,2.189233,111.32,18.28,226.85,30,0.51,9325200,140825,4299.211470845167
1557.49,29.6,23.51,0.0,5.37,3.42,6.13,0.0,0.0,48.827862,2.189179,111.07,18.28,226.85,29,0.52,9325300,140825,4304.681271093868
1558.38,29.6,24.23,0.0,5.37,3.42,6.14,0.0,0.0,48.827824,2.189126,111.23,18.28,226.85,30,0.51,9325400,140825,4310.4176716985385
1559.49,29.6,25.39,0.0,5.37,3.42,6.15,0.0,0.0,48.827789,2.189066,111.41,18.28,226.85,30,0.51,9325500,140825,4316.285990482247
1560.39,29.6,25.02,0.0,5.37,3.42,6.15,0.0,0.0,48.827747,2.189008,111.43,18.28,226.85,30,0.51,9325600,140825,4322.597641017302
1561.5,29.7,24.84,0.0,5.37,3.42,6.16,0.0,0.0,48.827702,2.188959,111.53,18.28,226.85,29,0.52,9325700,140825,4328.754240801565
1562.4,29.6,24.55,0.0,5.37,3.42,6.17,0.0,0.0,48.827652,2.188918,111.62,18.28,226.85,30,0.51,9325800,140825,4335.072357349814
1563.0,29.6,24.94,0.0,5.37,3.42,6.17,0.0,0.0,48.827652,2.188918,111.62,22.89,201.52,30,0.51,9325800,140825,4335.072357349814
1563.57,29.6,24.85,0.0,5.37,3.42,6.18,0.0,0.0,48.827599,2.18889,111.38,22.89,201.52,30,0.51,9325900,140825,4341.311949298593
1564.38,29.6,24.79,0.0,5.37,3.42,6.18,0.0,0.0,48.827538,2.188871,111.26,22.89,201.52,31,0.5,9330000,140825,4348.235970470014
1565.46,29.7,24.63,0.0,5.37,3.42,6.19,0.0,0.0,48.82748,2.188855,111.54,22.89,201.52,31,0.5,9330100,140825,4354.790766961645
1566.36,29.6,23.69,0.0,5.37,3.42,6.19,0.0,0.0,48.827423,2.188836,111.22,22.89,201.52,31,0.5,9330200,140825,4361.279690068268
1566.96,29.8,23.01,-90.0,5.37,3.42,6.2,-2.08,-3.37,48.827423,2.188836,111.22,22.08,190.53,31,0.5,9330200,140825,4361.279690068268
1567.56,30.1,21.85,-90.0,5.39,3.42,6.2,-5.79,-10.84,48.82737,2.188817,110.84,22.08,190.53,31,0.5,9330300,140825,4367.334921705592
1568.15,30.4,20.33,-90.0,5.42,3.42,6.21,-7.6,-17.98,48.82737,2.188817,110.84,21.48,190.93,31,0.5,9330300,140825,4367.334921705592
1568.75,30.5,18.16,-78.0,5.46,3.42,6.21,-7.5,-25.06,48.82732,2.188799,110.72,21.48,190.93,31,0.5,9330400,140825,4373.048676230803
1569.35,30.1,16.8,0.0,5.48,3.42,6.21,0.0,0.0,48.82732,2.188799,110.72,19.0,191.95,31,0.5,9330400,140825,4373.048676230803
1569.95,30.3,16.46,-29.0,5.49,3.42,6.21,-2.28,-5.32,48.827278,2.188784,110.53,19.0,191.95,31,0.5,9330500,140825,4377.846212108774
1570.55,30.4,15.41,-33.0,5.5,3.42,6.22,-3.48,-9.67,48.82724,2.188771,110.21,19.0,191.95,31,0.5,9330600,140825,4382.17745739244
1571.35,30.5,13.06,-90.0,5.52,3.42,6.22,-3.58,-14.47,48.827202,2.188759,109.83,19.0,191.95,31,0.5,9330700,140825,4386.493209874617
1572.41,30.3,5.23,-90.0,5.54,3.42,6.22,-0.08,-17.66,48.827179,2.18875,109.56,19.0,191.95,31,0.5,9330800,140825,4389.134190080284
1573.48,30.3,0.0,-90.0,5.54,3.42,6.22,0.0,-0.31,48.827171,2.188747,109.24,19.0,191.95,31,0.5,9330900,140825,4390.050456621096
1574.08,30.3,0.0,-90.0,5.54,3.42,6.22,0.0,0.03,48.827171,2.188747,109.24,0.0,195.79,31,0.5,9330900,140825,4390.050456621096
1574.67,30.3,0.0,-90.0,5.54,3.42,6.22,0.0,0.04,48.827171,2.188749,109.39,0.0,195.79,31,0.5,9331000,140825,4390.196863105484
1575.45,30.3,3.92,0.0,5.54,3.42,6.22,0.0,0.0,48.827168,2.18875,109.51,0.0,195.79,31,0.5,9331100,140825,4390.538385462481
1576.49,30.3,8.69,0.0,5.54,3.42,6.22,0.0,0.0,48.827168,2.18875,109.51,0.0,195.79,31,0.5,9331200,140825,4390.538385462481
1577.41,30.3,9.17,0.0,5.54,3.42,6.23,0.0,0.0,48.827141,2.188742,109.48,0.0,195.79,31,0.5,9331300,140825,4393.597231847251
1578.01,30.3,11.87,0.0,5.54,3.42,6.23,0.0,0.0,48.827141,2.188742,109.48,7.43,202.43,31,0.5,9331300,140825,4393.597231847251
1578.61,30.3,12.09,0.0,5.54,3.42,6.23,0.0,0.0,48.827122,2.188724,109.63,7.43,202.43,31,0.5,9331400,140825,4396.087160122102
1579.39,30.3,13.02,0.0,5.54,3.42,6.23,0.0,0.0,48.827103,2.188693,109.75,7.43,202.43,31,0.5,9331500,140825,4399.187684811068
1580.46,30.2,13.02,0.0,5.54,3.42,6.24,0.0,0.0,48.827084,2.188656,109.88,7.43,202.43,31,0.5,9331600,140825,4402.622742249095
1581.36,30.3,12.32,0.0,5.54,3.42,6.24,0.0,0.0,48.827068,2.188618,110.0,7.43,202.43,32,0.48,9331700,140825,4405.924753320849
1582.43,30.3,11.78,0.0,5.54,3.42,6.24,0.0,0.0,48.827053,2.188581,110.37,7.43,202.43,32,0.48,9331800,140825,4409.105646728376
1583.03,30.3,13.02,0.0,5.54,3.42,6.25,0.0,0.0,48.827053,2.188581,110.37,11.59,233.29,32,0.48,9331800,140825,4409.105646728376
1583.63,30.3,13.56,0.0,5.54,3.42,6.25,0.0,0.0,48.827034,2.188545,110.55,11.59,233.29,31,0.5,9331900,140825,4412.483285856216
1584.38,30.3,12.84,0.0,5.54,3.42,6.25,0.0,0.0,48.827011,2.18851,110.4,11.59,233.29,32,0.48,9332000,140825,4416.103394317484
1585.39,30.3,13.07,0.0,5.54,3.42,6.26,0.0,0.0,48.826988,2.188486,110.41,11.59,233.29,31,0.5,9332100,140825,4419.206193323047
1586.46,30.3,14.06,0.0,5.54,3.42,6.26,0.0,0.0,48.826958,2.188474,110.34,11.59,233.29,31,0.5,9332200,140825,4422.655764536063
1587.06,30.3,13.57,0.0,5.54,3.42,6.26,0.0,0.0,48.826958,2.188474,110.34,12.83,181.52,31,0.5,9332200,140825,4422.655764536063
1587.66,30.2,14.08,0.0,5.54,3.42,6.26,0.0,0.0,48.826927,2.188474,110.04,12.83,181.52,32,0.49,9332300,140825,4426.102807262235
1588.41,30.2,14.99,0.0,5.54,3.42,6.27,0.0,0.0,48.826893,2.18848,109.64,12.83,181.52,32,0.49,9332400,140825,4429.908862972742
1589.42,30.3,17.97,0.0,5.54,3.42,6.27,0.0,0.0,48.826855,2.188485,109.44,12.83,181.52,32,0.49,9332500,140825,4434.150093403153
1590.02,30.3,18.38,0.0,5.54,3.42,6.27,0.0,0.0,48.826855,2.188485,109.44,15.04,178.81,32,0.49,9332500,140825,4434.150093403153
1590.62,30.3,19.0,0.0,5.54,3.42,6.28,0.0,0.0,48.826817,2.188478,109.43,15.04,178.81,31,0.5,9332600,140825,4438.406458829732
1591.37,30.3,19.01,0.0,5.54,3.42,6.28,0.0,0.0,48.826775,2.188463,109.45,15.04,178.81,31,0.5,9332700,140825,4443.203997230393
1592.44,30.3,19.21,0.0,5.54,3.42,6.29,0.0,0.0,48.826729,2.188445,109.49,15.04,178.81,31,0.5,9332800,140825,4448.485960517454
1593.04,30.3,18.94,0.0,5.54,3.42,6.29,0.0,0.0,48.826729,2.188445,109.49,18.28,196.24,31,0.5,9332800,140825,4448.485960517454
1593.64,30.2,18.52,0.0,5.54,3.42,6.29,0.0,0.0,48.826691,2.188423,109.49,18.28,196.24,31,0.5,9332900,140825,4453.007877338362
1594.45,30.3,17.83,0.0,5.54,3.42,6.3,0.0,0.0,48.826649,2.188402,109.82,18.28,196.24,31,0.5,9333000,140825,4457.924571987776
1595.49,30.3,16.6,0.0,5.54,3.42,6.3,0.0,0.0,48.826611,2.188384,109.94,18.28,196.24,32,0.49,9333100,140825,4462.350668140865
1596.5,30.3,15.53,0.0,5.54,3.42,6.31,0.0,0.0,48.826576,2.188364,110.02,18.28,196.24,32,0.49,9333200,140825,4466.50877072711
1597.42,30.2,14.85,0.0,5.54,3.42,6.31,0.0,0.0,48.826542,2.18834,110.09,18.28,196.24,32,0.49,9333300,140825,4470.677684179814
1598.02,30.3,14.99,0.0,5.54,3.42,6.31,0.0,0.0,48.826542,2.18834,110.09,13.96,209.82,32,0.49,9333300,140825,4470.677684179814
1598.62,30.3,15.36,0.0,5.54,3.42,6.32,0.0,0.0,48.826511,2.18831,110.17,13.96,209.82,32,0.52,9333400,140825,4474.764867906524
1599.46,30.2,15.28,0.0,5.54,3.42,6.32,0.0,0.0,48.826485,2.18828,110.4,13.96,209.82,33,0.48,9333500,140825,4478.395466681841
1600.38,30.2,14.87,0.0,5.54,3.42,6.32,0.0,0.0,48.826454,2.188247,110.28,13.96,209.82,33,0.48,9333600,140825,4482.604731131974
1601.45,30.2,14.19,0.0,5.54,3.42,6.33,0.0,0.0,48.826427,2.188214,110.17,13.96,209.82,34,0.47,9333700,140825,4486.458222231132
1602.05,30.3,15.95,0.0,5.54,3.42,6.33,0.0,0.0,48.826427,2.188214,110.17,13.24,218.82,34,0.47,9333700,140825,4486.458222231132
1602.66,30.3,14.83,0.0,5.54,3.42,6.33,0.0,0.0,48.826401,2.188181,110.28,13.24,218.82,35,0.45,9333800,140825,4490.225726883849
1603.37,30.2,15.7,0.0,5.54,3.42,6.34,0.0,0.0,48.826374,2.188149,110.45,13.24,218.82,34,0.47,9333900,140825,4494.033755067274
1604.41,30.2,16.93,0.0,5.54,3.42,6.34,0.0,0.0,48.826344,2.188119,110.54,13.24,218.82,34,0.47,9334000,140825,4498.027610353195
1605.02,30.2,17.71,0.0,5.54,3.42,6.34,0.0,0.0,48.826344,2.188119,110.54,14.37,212.99,34,0.47,9334000,140825,4498.027610353195
1605.61,30.3,16.36,0.0,5.54,3.42,6.35,0.0,0.0,48.826313,2.188085,110.81,14.37,212.99,34,0.47,9334100,140825,4502.279314248352
1606.51,30.3,16.04,0.0,5.54,3.42,6.35,0.0,0.0,48.826286,2.188041,110.87,14.37,212.99,34,0.47,9334200,140825,4506.682542119546
1607.37,30.2,16.03,0.0,5.54,3.42,6.35,0.0,0.0,48.826263,2.187997,111.2,14.37,212.99,34,0.47,9334300,140825,4510.795395594303
1608.41,30.3,15.56,0.0,5.54,3.42,6.36,0.0,0.0,48.826241,2.187955,111.6,14.37,212.99,34,0.47,9334400,140825,4514.724447166297
1609.02,30.2,15.43,0.0,5.54,3.42,6.36,0.0,0.0,48.826241,2.187955,111.6,14.2,224.53,34,0.47,9334400,140825,4514.724447166297
1609.62,30.3,15.27,0.0,5.54,3.42,6.36,0.0,0.0,48.826214,2.187917,112.18,14.2,224.53,34,0.47,9334500,140825,4518.817350611125
1610.22,30.2,15.28,0.0,5.54,3.42,6.37,0.0,0.0,48.826214,2.187917,112.18,13.85,223.16,34,0.47,9334500,140825,4518.817350611125
1610.82,30.2,15.07,0.0,5.54,3.42,6.37,0.0,0.0,48.826187,2.187884,112.49,13.85,223.16,34,0.47,9334600,140825,4522.670848963812
1611.42,30.2,15.71,0.0,5.54,3.42,6.37,0.0,0.0,48.826187,2.187884,112.49,13.91,216.41,34,0.47,9334600,140825,4522.670848963812
1612.02,30.2,16.05,0.0,5.54,3.42,6.37,0.0,0.0,48.826157,2.187855,112.58,13.91,216.41,34,0.47,9334700,140825,4526.624927776801
1612.62,30.2,15.91,0.0,5.54,3.42,6.38,0.0,0.0,48.826126,2.187825,112.72,13.91,216.41,34,0.47,9334800,140825,4530.712120569372
1613.45,30.2,16.51,0.0,5.54,3.42,6.38,0.0,0.0,48.826099,2.187788,112.9,13.91,216.41,34,0.47,9334900,140825,4534.755630622013
1614.06,30.2,16.06,0.0,5.54,3.42,6.38,0.0,0.0,48.826099,2.187788,112.9,14.46,223.36,34,0.47,9334900,140825,4534.755630622013
1614.66,30.2,16.18,0.0,5.54,3.42,6.38,0.0,0.0,48.826073,2.187751,113.14,14.46,223.36,34,0.47,9335000,140825,4538.717280881369
1615.26,30.2,16.53,0.0,5.54,3.42,6.39,0.0,0.0,48.826073,2.187751,113.14,15.09,217.9,34,0.47,9335000,140825,4538.717280881369
1615.86,30.3,16.71,0.0,5.54,3.42,6.39,0.0,0.0,48.826042,2.187716,113.57,15.09,217.9,34,0.47,9335100,140825,4543.012257104681
1616.46,30.2,16.7,0.0,5.54,3.42,6.39,0.0,0.0,48.826042,2.187716,113.57,15.04,214.13,34,0.47,9335100,140825,4543.012257104681
1617.06,30.2,16.37,0.0,5.54,3.42,6.4,0.0,0.0,48.826008,2.187688,113.86,15.04,214.13,34,0.47,9335200,140825,4547.312788327503
1617.66,30.2,16.38,0.0,5.54,3.42,6.4,0.0,0.0,48.82597,2.187669,114.01,15.04,214.13,34,0.47,9335300,140825,4551.761232254477
1618.41,30.2,16.38,0.0,5.54,3.42,6.4,0.0,0.0,48.825935,2.187653,114.02,15.04,214.13,34,0.47,9335400,140825,4555.8254885837805
1619.01,30.2,16.22,0.0,5.54,3.42,6.4,0.0,0.0,48.825935,2.187653,114.02,14.76,198.73,34,0.47,9335400,140825,4555.8254885837805
1619.61,30.2,16.15,0.0,5.54,3.42,6.41,0.0,0.0,48.825901,2.187635,114.08,14.76,198.73,34,0.47,9335500,140825,4559.829168730745
1620.35,30.2,16.07,0.0,5.54,3.42,6.41,0.0,0.0,48.825867,2.18762,114.35,14.76,198.73,34,0.47,9335600,140825,4563.766035133429
1621.4,30.2,16.32,0.0,5.54,3.42,6.42,0.0,0.0,48.825832,2.187603,114.88,14.76,198.73,33,0.47,9335700,140825,4567.851990599637
1622.44,30.1,16.0,0.0,5.54,3.42,6.42,0.0,0.0,48.825798,2.187585,115.38,14.76,198.73,34,0.47,9335800,140825,4571.855671637967
1623.04,30.2,15.74,0.0,5.54,3.42,6.42,0.0,0.0,48.825798,2.187585,115.38,14.93,195.89,34,0.47,9335800,140825,4571.855671637967
1623.64,29.5,16.45,89.0,5.54,3.45,6.43,8.39,14.66,48.82576,2.187571,115.61,14.93,195.89,33,0.48,9335900,140825,4576.203594421342
1624.45,29.2,16.76,88.0,5.54,3.51,6.43,8.72,14.73,48.825726,2.187557,115.62,14.93,195.89,34,0.47,9340000,140825,4580.120673980846
1625.05,29.0,17.08,89.0,5.54,3.55,6.43,8.89,14.62,48.825726,2.187557,115.62,15.3,196.57,34,0.47,9340000,140825,4580.120673980846
1625.65,28.7,17.1,88.0,5.54,3.59,6.44,8.94,14.8,48.825687,2.187542,115.66,15.3,196.57,34,0.47,9340100,140825,4584.594140130229
1626.4,29.4,16.86,0.0,5.54,3.61,6.44,0.0,0.0,48.825645,2.187526,115.66,15.3,196.57,34,0.47,9340200,140825,4589.408967148605
1627.0,29.3,16.75,0.0,5.54,3.61,6.44,0.0,0.0,48.825645,2.187526,115.66,15.76,197.49,34,0.47,9340200,140825,4589.408967148605
1627.6,29.4,16.54,0.0,5.54,3.61,6.44,0.0,0.0,48.825607,2.187512,115.62,15.76,197.49,33,0.5,9340300,140825,4593.756890670925
1628.52,29.3,16.59,0.0,5.54,3.61,6.45,0.0,0.0,48.825565,2.187502,115.82,15.76,197.49,33,0.5,9340400,140825,4598.484104567706
1629.42,29.4,16.52,0.0,5.54,3.61,6.45,0.0,0.0,48.825531,2.187486,115.98,15.76,197.49,33,0.5,9340500,140825,4602.442016158065
1630.02,29.3,16.9,0.0,5.54,3.61,6.45,0.0,0.0,48.825531,2.187486,115.98,14.72,200.98,33,0.5,9340500,140825,4602.442016158065
1630.62,29.3,17.07,0.0,5.54,3.61,6.46,0.0,0.0,48.825497,2.187465,116.38,14.72,200.98,33,0.5,9340600,140825,4606.523252955268
1631.43,29.3,16.72,0.0,5.54,3.61,6.46,0.0,0.0,48.825462,2.187443,116.73,14.72,200.98,33,0.5,9340700,140825,4610.735149776924
1632.03,29.4,16.9,0.0,5.54,3.61,6.46,0.0,0.0,48.825462,2.187443,116.73,15.3,200.57,33,0.5,9340700,140825,4610.735149776924
1632.63,29.3,17.2,0.0,5.54,3.61,6.47,0.0,0.0,48.825424,2.187416,117.24,15.3,200.57,33,0.5,9340800,140825,4615.400001171157
1633.41,29.3,17.24,0.0,5.54,3.61,6.47,0.0,0.0,48.825394,2.187383,117.71,15.3,200.57,33,0.5,9340900,140825,4619.518730489908
1634.48,29.3,17.08,0.0,5.54,3.61,6.48,0.0,0.0,48.825363,2.187344,118.02,15.3,200.57,33,0.5,9341000,140825,4623.994587019784
1635.37,29.3,16.95,0.0,5.54,3.61,6.48,0.0,0.0,48.825336,2.187305,118.22,15.3,200.57,33,0.5,9341100,140825,4628.137627061927
1636.41,29.3,17.92,0.0,5.54,3.61,6.49,0.0,0.0,48.825306,2.187262,118.37,15.3,200.57,33,0.5,9341200,140825,4632.724224445562
1637.45,29.3,17.42,0.0,5.54,3.61,6.49,0.0,0.0,48.825279,2.187219,118.47,15.3,200.57,33,0.5,9341300,140825,4637.074234735606
1638.38,29.4,17.49,0.0,5.54,3.61,6.49,0.0,0.0,48.825249,2.187176,118.47,15.3,200.57,33,0.5,9341400,140825,4641.66083457601
1639.42,29.3,17.14,0.0,5.54,3.61,6.5,0.0,0.0,48.825218,2.187135,118.47,15.3,200.57,32,0.5,9341500,140825,4646.231479989295
1640.4,29.3,17.24,0.0,5.54,3.61,6.5,0.0,0.0,48.825188,2.187093,118.15,15.3,200.57,32,0.51,9341600,140825,4650.76815230498
1641.0,29.3,17.64,0.0,5.54,3.61,6.51,0.0,0.0,48.825188,2.187093,118.15,15.87,224.49,32,0.51,9341600,140825,4650.76815230498
1641.61,29.3,17.29,0.0,5.54,3.61,6.51,0.0,0.0,48.825161,2.187051,117.93,15.87,224.49,33,0.5,9341700,140825,4655.065489752919
1642.35,29.3,17.42,0.0,5.54,3.61,6.51,0.0,0.0,48.82513,2.187008,117.81,15.87,224.49,32,0.52,9341800,140825,4659.7335908631185
1642.95,29.3,17.63,0.0,5.54,3.61,6.52,0.0,0.0,48.82513,2.187008,117.81,16.02,225.56,32,0.52,9341800,140825,4659.7335908631185
1643.55,29.3,16.04,0.0,5.54,3.61,6.52,0.0,0.0,48.825104,2.186966,117.76,16.02,225.56,32,0.52,9341900,140825,4663.953996331808
1644.48,29.3,16.14,0.0,5.54,3.61,6.52,0.0,0.0,48.825073,2.186929,117.85,16.02,225.56,33,0.5,9342000,140825,4668.337920792854
1645.52,29.3,17.14,0.0,5.54,3.61,6.53,0.0,0.0,48.825039,2.186892,117.74,16.02,225.56,33,0.5,9342100,140825,4672.988710402132
1646.38,29.3,17.74,0.0,5.54,3.61,6.53,0.0,0.0,48.825005,2.186854,117.57,16.02,225.56,33,0.5,9342200,140825,4677.682513978229
1647.4,29.3,17.38,0.0,5.54,3.61,6.54,0.0,0.0,48.824978,2.186811,117.46,16.02,225.56,31,0.52,9342300,140825,4682.032537950186
1648.0,29.3,17.28,0.0,5.54,3.61,6.54,0.0,0.0,48.824978,2.186811,117.46,15.74,226.37,31,0.52,9342300,140825,4682.032537950186
1648.6,29.3,17.04,0.0,5.54,3.61,6.54,0.0,0.0,48.824947,2.186765,117.3,15.74,226.37,31,0.55,9342400,140825,4686.85147385681
1649.38,29.3,17.29,0.0,5.54,3.61,6.55,0.0,0.0,48.824917,2.186722,117.17,15.74,226.37,31,0.55,9342500,140825,4691.438088010308
1650.39,29.3,17.54,0.0,5.54,3.61,6.55,0.0,0.0,48.824886,2.186682,117.08,15.74,226.37,32,0.52,9342600,140825,4695.961010036218
1651.4,29.3,17.57,0.0,5.54,3.61,6.56,0.0,0.0,48.824856,2.186643,117.31,15.74,226.37,32,0.52,9342700,140825,4700.351822461257
1652.41,29.2,17.5,0.0,5.54,3.61,6.56,0.0,0.0,48.824829,2.186604,117.54,15.74,226.37,32,0.5,9342800,140825,4704.494882407909
1653.42,29.3,17.5,0.0,5.54,3.61,6.57,0.0,0.0,48.824799,2.186566,117.83,15.74,226.37,32,0.5,9342900,140825,4708.83845149953
1654.02,29.2,17.22,0.0,5.54,3.61,6.57,0.0,0.0,48.824799,2.186566,117.83,15.67,223.89,32,0.5,9342900,140825,4708.83845149953
1654.62,29.3,16.89,0.0,5.54,3.61,6.57,0.0,0.0,48.824772,2.186526,118.15,15.67,223.89,33,0.5,9343000,140825,4713.032297350801
1655.22,29.3,17.09,0.0,5.54,3.61,6.58,0.0,0.0,48.824772,2.186526,118.15,15.26,222.22,33,0.5,9343000,140825,4713.032297350801
1655.83,29.3,16.97,0.0,5.54,3.61,6.58,0.0,0.0,48.824741,2.186488,118.56,15.26,222.22,33,0.5,9343100,140825,4717.461838323022
1656.43,29.3,17.32,0.0,5.54,3.61,6.58,0.0,0.0,48.824711,2.186452,118.94,15.26,222.22,33,0.5,9343200,140825,4721.713126653344
1657.44,29.3,17.37,0.0,5.54,3.61,6.59,0.0,0.0,48.82468,2.186416,119.34,15.26,222.22,33,0.5,9343300,140825,4726.052214567793
1658.48,29.3,17.08,0.0,5.54,3.61,6.59,0.0,0.0,48.82465,2.186382,119.91,15.26,222.22,33,0.5,9343400,140825,4730.214326325759
1659.52,29.2,16.69,0.0,5.54,3.61,6.6,0.0,0.0,48.824619,2.186347,120.34,15.26,222.22,32,0.5,9343500,140825,4734.509345951281
1660.39,29.3,17.43,0.0,5.54,3.61,6.6,0.0,0.0,48.824585,2.186314,120.37,15.26,222.22,32,0.5,9343600,140825,4738.995924041788
1660.99,29.3,17.37,0.0,5.54,3.61,6.6,0.0,0.0,48.824585,2.186314,120.37,15.41,214.04,32,0.5,9343600,140825,4738.995924041788
1661.59,29.3,17.4,0.0,5.54,3.61,6.61,0.0,0.0,48.824554,2.186276,120.47,15.41,214.04,32,0.5,9343700,140825,4743.425471532521
1662.36,29.2,17.45,0.0,5.54,3.61,6.61,0.0,0.0,48.82452,2.186238,120.47,15.41,214.04,33,0.5,9343800,140825,4748.119291064412
1663.49,29.2,17.41,0.0,5.54,3.61,6.61,0.0,0.0,48.824482,2.186202,121.37,15.41,214.04,32,0.5,9343900,140825,4753.099220822921
1664.48,29.3,17.9,0.0,5.54,3.61,6.62,0.0,0.0,48.824448,2.186167,121.74,15.41,214.04,33,0.5,9344000,140825,4757.666307288196
1665.37,29.3,17.73,0.0,5.54,3.61,6.62,0.0,0.0,48.824413,2.186134,121.82,15.41,214.04,33,0.5,9344100,140825,4762.24697977296
1666.38,29.3,17.7,0.0,5.54,3.61,6.63,0.0,0.0,48.824379,2.1861,121.99,15.41,214.04,33,0.5,9344200,140825,4766.773402707744
1667.39,29.2,17.24,0.0,5.54,3.61,6.63,0.0,0.0,48.824345,2.186066,122.05,15.41,214.04,32,0.5,9344300,140825,4771.299826571694
1668.41,29.3,17.57,0.0,5.54,3.61,6.64,0.0,0.0,48.824314,2.18603,122.09,15.41,214.04,33,0.5,9344400,140825,4775.638926176926
1669.01,29.3,17.54,0.0,5.54,3.61,6.64,0.0,0.0,48.824314,2.18603,122.09,16.37,214.7,33,0.5,9344400,140825,4775.638926176926
1669.61,29.2,17.45,0.0,5.54,3.61,6.64,0.0,0.0,48.82428,2.185995,122.18,16.37,214.7,33,0.5,9344500,140825,4780.206017460432
