Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
434.29,39.1,29.48,14.0,3.86,0.38,0.24,1.34,2.11,48.83675,2.202696,89.27,27.69,200.29,23,0.59,10254600,270725,1000.0650306699048
435.31,39.0,29.78,15.0,3.86,0.4,0.24,1.66,2.6,48.836689,2.202654,89.13,27.69,200.29,22,0.6,10254700,270725,1007.5119611929903
436.15,38.9,29.62,13.0,3.86,0.41,0.24,1.63,2.72,48.836628,2.202607,88.97,27.69,200.29,22,0.6,10254800,270725,1015.1172568689118
437.23,38.8,30.2,18.0,3.86,0.43,0.24,2.04,2.97,48.836567,2.202553,88.83,27.69,200.29,22,0.6,10254900,270725,1022.967590431277
437.81,38.7,30.44,33.0,3.86,0.45,0.24,3.88,5.43,48.836567,2.202553,88.83,27.89,208.24,22,0.6,10254900,270725,1022.967590431277
438.39,38.6,30.45,37.0,3.86,0.47,0.24,4.51,6.44,48.836521,2.202483,88.73,27.89,208.24,22,0.6,10255000,270725,1030.207118239297
439.18,38.5,30.02,30.0,3.86,0.5,0.24,3.14,4.61,48.836468,2.202437,88.34,27.89,208.24,22,0.61,10255100,270725,1036.994324769067
440.29,38.4,29.28,14.0,3.86,0.54,0.24,2.78,4.1,48.836418,2.202405,88.67,27.89,208.24,23,0.59,10255200,270725,1043.0272405235219
441.16,38.6,27.52,0.0,3.86,0.54,0.24,0.0,0.0,48.836372,2.202346,89.59,27.89,208.24,23,0.59,10255300,270725,1049.72124547123
441.74,38.6,26.77,0.0,3.86,0.54,0.24,0.0,0.0,48.836372,2.202346,89.59,26.41,211.35,23,0.59,10255300,270725,1049.72124547123
442.33,38.6,25.64,0.0,3.86,0.54,0.24,0.0,0.0,48.836319,2.202292,91.52,26.41,211.35,23,0.59,10255400,270725,1056.817134556944
443.29,38.6,24.35,4.0,3.86,0.54,0.24,0.0,0.0,48.836262,2.20224,92.74,26.41,211.35,23,0.59,10255500,270725,1064.210127141524
444.16,38.4,23.99,21.0,3.86,0.56,0.25,2.18,3.97,48.836212,2.202191,93.61,26.41,211.35,23,0.59,10255600,270725,1070.8261983147518
445.24,38.3,23.34,21.0,3.86,0.59,0.25,1.89,3.56,48.836166,2.202144,94.4,26.41,211.35,23,0.59,10255700,270725,1076.9902897986804
446.32,38.2,22.44,26.0,3.86,0.61,0.25,2.12,4.14,48.836121,2.202102,95.23,26.41,211.35,23,0.59,10255800,270725,1082.8628632426746
447.19,38.2,22.18,30.0,3.86,0.63,0.25,1.85,3.69,48.836071,2.202064,95.66,26.41,211.35,23,0.59,10255900,270725,1089.0794545085716
447.77,38.1,21.77,24.0,3.86,0.64,0.25,2.28,4.48,48.836071,2.202064,95.66,20.28,210.77,23,0.59,10255900,270725,1089.0794545085716
448.35,38.0,21.59,32.0,3.86,0.66,0.25,2.76,5.39,48.836025,2.202026,96.33,20.28,210.77,23,0.59,10260000,270725,1094.901664233588
449.32,37.6,22.2,88.0,3.86,0.7,0.25,8.65,14.63,48.835979,2.20199,97.07,20.28,210.77,23,0.59,10260100,270725,1100.6553873798205
450.19,37.7,21.88,30.0,3.86,0.75,0.25,2.99,5.7,48.835937,2.201947,97.97,20.28,210.77,23,0.59,10260200,270725,1106.287033186214
450.77,37.7,21.46,20.0,3.86,0.77,0.25,2.0,4.01,48.835937,2.201947,97.97,19.52,213.64,23,0.59,10260200,270725,1106.287033186214
451.35,37.7,21.03,19.0,3.86,0.78,0.25,1.65,3.39,48.835899,2.201906,98.81,19.52,213.64,23,0.59,10260300,270725,1111.4695924742052
452.2,37.7,20.72,23.0,3.86,0.8,0.25,-0.02,0.0,48.835857,2.201868,99.85,19.52,213.64,23,0.59,10260400,270725,1116.9052102737912
452.78,37.5,20.65,33.0,3.86,0.81,0.25,2.61,5.3,48.835857,2.201868,99.85,18.37,209.57,23,0.59,10260400,270725,1116.9052102737912
453.36,37.5,20.45,22.0,3.86,0.82,0.25,1.91,4.07,48.835819,2.201829,100.44,18.37,209.57,23,0.59,10260500,270725,1122.0044113647918
454.3,37.4,20.27,31.0,3.86,0.84,0.25,2.38,4.98,48.835781,2.201791,100.86,18.37,209.57,23,0.59,10260600,270725,1127.063006545937
455.2,37.3,19.85,42.0,3.86,0.87,0.25,3.04,6.21,48.835739,2.201754,100.96,18.37,209.57,22,0.62,10260700,270725,1132.4615444474691
455.79,37.2,20.37,44.0,3.86,0.89,0.25,3.66,7.26,48.835739,2.201754,100.96,18.33,210.94,22,0.62,10260700,270725,1132.4615444474691
456.37,37.1,20.28,49.0,3.86,0.91,0.25,4.04,7.89,48.835697,2.201717,101.2,18.33,210.94,22,0.62,10260800,270725,1137.8600834873284
457.15,37.0,20.04,46.0,3.86,0.94,0.25,3.8,7.39,48.835659,2.201678,101.41,18.33,210.94,22,0.62,10260900,270725,1142.9592896823149
458.2,36.9,20.36,37.0,3.86,0.98,0.25,3.19,6.32,48.835617,2.201636,101.93,18.33,210.94,22,0.62,10261000,270725,1148.5503740318857
458.79,36.8,20.51,41.0,3.86,1.0,0.25,3.59,6.98,48.835617,2.201636,101.93,19.41,213.01,22,0.62,10261000,270725,1148.5503740318857
459.37,36.8,20.37,29.0,3.86,1.01,0.25,2.38,4.85,48.835575,2.201595,102.29,19.41,213.01,22,0.62,10261100,270725,1154.1015555535325
459.95,36.9,20.0,45.0,3.86,1.03,0.25,0.01,0.0,48.835575,2.201595,102.29,18.5,215.51,22,0.62,10261100,270725,1154.1015555535325
460.53,36.6,20.08,52.0,3.86,1.05,0.25,4.32,8.46,48.835537,2.201553,102.5,18.5,215.51,22,0.62,10261200,270725,1159.3268474486429
461.11,36.5,20.01,49.0,3.86,1.08,0.26,4.19,8.13,48.835537,2.201553,102.5,18.52,213.26,22,0.62,10261200,270725,1159.3268474486429
461.7,36.4,20.41,49.0,3.86,1.1,0.26,4.47,8.47,48.835495,2.201508,102.88,18.52,213.26,22,0.62,10261300,270725,1165.0416028185452
462.28,36.3,20.73,49.0,3.86,1.13,0.26,4.46,8.3,48.835457,2.201466,103.26,18.52,213.26,22,0.62,10261400,270725,1170.2668976021873
463.18,36.3,20.54,40.0,3.86,1.16,0.26,3.46,6.55,48.835419,2.201428,104.18,18.52,213.26,22,0.62,10261500,270725,1175.3255038326427
464.2,36.0,20.86,-7.0,3.86,1.2,0.26,4.8,8.78,48.835377,2.201387,104.4,18.52,213.26,22,0.62,10261600,270725,1180.8766917652072
464.79,36.0,21.15,45.0,3.86,1.22,0.26,3.84,7.15,48.835377,2.201387,104.4,18.78,212.26,22,0.62,10261600,270725,1180.8766917652072
465.37,35.9,21.14,48.0,3.86,1.24,0.26,4.26,7.87,48.835335,2.20135,104.6,18.78,212.26,22,0.62,10261700,270725,1186.2752406219809
465.95,35.9,20.96,46.0,3.86,1.26,0.26,3.78,7.02,48.835335,2.20135,104.6,18.89,211.64,22,0.62,10261700,270725,1186.2752406219809
466.53,35.8,21.0,47.0,3.86,1.29,0.26,4.57,8.28,48.835293,2.201311,104.85,18.89,211.64,22,0.62,10261800,270725,1191.7486857865495
467.11,35.7,21.39,46.0,3.86,1.31,0.26,4.06,7.2,48.835293,2.201311,104.85,19.43,212.69,22,0.62,10261800,270725,1191.7486857865495
467.7,35.6,21.63,39.0,3.86,1.34,0.26,3.85,6.89,48.835255,2.201266,104.74,19.43,212.69,22,0.62,10261900,270725,1197.1061062478161
468.28,35.5,21.63,43.0,3.86,1.36,0.26,4.19,7.58,48.835213,2.201222,104.82,19.43,212.69,22,0.62,10262000,270725,1202.7790048834197
469.21,35.6,21.33,45.0,3.86,1.39,0.26,0.0,0.0,48.835171,2.201178,105.17,19.43,212.69,22,0.62,10262100,270725,1208.4519050523277
469.79,35.3,21.45,40.0,3.86,1.42,0.26,3.77,6.7,48.835171,2.201178,105.17,19.09,213.73,22,0.62,10262100,270725,1208.4519050523277
470.38,35.2,21.42,42.0,3.86,1.44,0.26,4.05,7.18,48.835133,2.201136,105.5,19.09,213.73,22,0.62,10262200,270725,1213.6772115322015
470.96,35.1,21.77,45.0,3.86,1.46,0.26,4.2,7.3,48.835133,2.201136,105.5,19.93,213.63,22,0.62,10262200,270725,1213.6772115322015
471.54,35.0,21.65,-4.0,3.86,1.48,0.26,4.2,7.36,48.835091,2.201094,105.51,19.93,213.63,22,0.62,10262300,270725,1219.2683136278145
472.12,35.0,21.36,37.0,3.86,1.5,0.26,3.82,6.82,48.835091,2.201094,105.51,20.39,211.14,22,0.62,10262300,270725,1219.2683136278145
472.7,34.9,21.35,36.0,3.86,1.53,0.26,3.26,5.85,48.835049,2.20105,105.7,20.39,211.14,22,0.62,10262400,270725,1224.9412182489311
473.29,34.9,21.73,29.0,3.86,1.54,0.26,2.92,5.08,48.835007,2.201006,105.75,20.39,211.14,22,0.62,10262500,270725,1230.614124402753
473.87,34.9,21.81,30.0,3.86,1.56,0.26,2.71,4.77,48.835007,2.201006,105.75,19.91,212.56,22,0.62,10262500,270725,1230.614124402753
474.45,34.8,21.44,28.0,3.86,1.57,0.26,2.78,4.99,48.834969,2.200962,105.66,19.91,212.56,22,0.62,10262600,270725,1235.9268733184556
475.27,34.7,21.74,28.0,3.86,1.59,0.26,2.79,4.98,48.834927,2.200922,106.25,19.91,212.56,23,0.59,10262700,270725,1241.4388537326506
476.17,34.6,21.91,39.0,3.86,1.62,0.26,3.36,5.85,48.834888,2.200876,106.63,19.91,212.56,23,0.59,10262800,270725,1246.9289955511454
477.22,34.4,21.85,39.0,3.86,1.65,0.26,3.83,6.58,48.83485,2.20083,107.13,19.91,212.56,23,0.59,10262900,270725,1252.3317376886864
477.8,34.3,21.86,43.0,3.86,1.68,0.27,4.12,7.16,48.83485,2.20083,107.13,19.74,218.19,23,0.59,10262900,270725,1252.3317376886864
478.38,34.4,22.03,27.0,3.86,1.69,0.27,2.65,4.57,48.834808,2.200785,107.33,19.74,218.19,23,0.59,10263000,270725,1258.0465190899447
479.2,34.3,21.78,20.0,3.86,1.71,0.27,2.06,3.77,48.834766,2.200743,107.78,19.74,218.19,23,0.59,10263100,270725,1263.6376321503176
479.78,34.3,21.57,23.0,3.86,1.72,0.27,2.06,3.71,48.834766,2.200743,107.78,20.15,214.04,23,0.59,10263100,270725,1263.6376321503176
480.36,34.2,21.82,29.0,3.86,1.73,0.27,2.78,4.82,48.834728,2.200701,108.22,20.15,214.04,23,0.59,10263200,270725,1268.862953250452
480.95,34.1,21.72,38.0,3.86,1.75,0.27,3.67,6.36,48.834728,2.200701,108.22,19.24,217.85,23,0.59,10263200,270725,1268.862953250452
481.53,34.0,21.52,42.0,3.86,1.77,0.27,4.15,7.1,48.834686,2.200656,108.27,19.24,217.85,23,0.59,10263300,270725,1274.5777392739096
482.17,33.8,21.96,43.0,3.86,1.8,0.27,4.47,7.35,48.834644,2.200613,108.53,19.24,217.85,23,0.59,10263400,270725,1280.2094304757202
482.75,33.8,22.18,42.0,3.86,1.82,0.27,4.04,6.9,48.834644,2.200613,108.53,20.06,216.22,23,0.59,10263400,270725,1280.2094304757202
483.33,33.7,21.86,44.0,3.86,1.84,0.27,4.27,7.18,48.834606,2.200572,109.03,20.06,216.22,23,0.59,10263500,270725,1285.392034610755
484.26,33.6,21.78,41.0,3.86,1.88,0.27,3.96,6.7,48.834564,2.200526,109.26,20.06,216.22,23,0.59,10263600,270725,1291.1493196373815
485.31,33.4,21.68,39.0,3.86,1.92,0.27,3.93,6.63,48.834518,2.200481,109.33,20.06,216.22,23,0.59,10263700,270725,1297.2329936022577
486.22,33.4,21.64,22.0,3.86,1.95,0.27,2.33,4.05,48.83448,2.200436,109.63,20.06,216.22,23,0.59,10263800,270725,1302.5904453880141
486.8,33.3,21.47,33.0,3.86,1.96,0.27,2.85,4.9,48.83448,2.200436,109.63,20.08,220.9,23,0.59,10263800,270725,1302.5904453880141
487.38,33.3,21.47,17.0,3.86,1.97,0.27,1.65,2.89,48.834438,2.200386,109.65,20.08,220.9,23,0.59,10263900,270725,1308.5237021490102
488.2,33.3,20.75,16.0,3.86,1.98,0.27,1.21,2.3,48.834396,2.20034,109.68,20.08,220.9,23,0.59,10264000,270725,1314.2809937783306
488.78,33.3,20.89,16.0,3.86,1.99,0.27,1.81,3.32,48.834396,2.20034,109.68,19.54,215.34,23,0.59,10264000,270725,1314.2809937783306
489.36,33.3,20.57,29.0,3.86,2.0,0.27,-0.03,-0.02,48.834358,2.200297,110.04,19.54,215.34,23,0.59,10264100,270725,1319.5497203729851
490.29,33.0,20.61,34.0,3.86,2.02,0.27,2.95,5.35,48.834316,2.200253,110.0,19.54,215.34,23,0.59,10264200,270725,1325.2226517437118
491.2,32.9,20.09,48.0,3.86,2.05,0.27,4.29,7.57,48.834282,2.200205,110.07,19.54,215.34,23,0.59,10264300,270725,1330.38367010649
491.78,32.7,20.4,60.0,3.86,2.08,0.27,5.54,9.26,48.834282,2.200205,110.07,18.48,218.5,23,0.59,10264300,270725,1330.38367010649
492.36,33.0,19.71,34.0,3.87,2.11,0.27,-1.65,-3.69,48.834244,2.200156,109.98,18.48,218.5,23,0.59,10264400,270725,1335.925934828723
493.26,32.7,20.32,29.0,3.87,2.12,0.27,2.45,4.36,48.834206,2.200107,110.12,18.48,218.5,23,0.59,10264500,270725,1341.4682013107692
494.28,32.5,20.32,47.0,3.87,2.15,0.27,3.5,6.12,48.834171,2.200057,110.14,18.48,218.5,22,0.62,10264600,270725,1346.8104214864397
495.21,32.7,20.17,0.0,3.87,2.16,0.28,0.0,0.0,48.834137,2.200012,110.48,18.48,218.5,23,0.59,10264700,270725,1351.8245532432325
495.8,32.5,20.4,30.0,3.87,2.17,0.28,2.74,4.78,48.834137,2.200012,110.48,18.43,220.77,23,0.59,10264700,270725,1351.8245532432325
496.38,32.4,20.46,35.0,3.87,2.18,0.28,3.22,5.6,48.834099,2.199965,110.67,18.43,220.77,23,0.59,10264800,270725,1357.27323975955
497.2,32.3,20.22,-1.0,3.87,2.21,0.28,3.18,5.65,48.834064,2.199919,110.99,18.43,220.77,23,0.59,10264900,270725,1362.4193251382578
498.24,32.3,20.26,23.0,3.87,2.23,0.28,2.11,3.76,48.83403,2.199873,111.18,18.43,220.77,23,0.59,10265000,270725,1367.4818415901839
499.29,32.2,20.42,28.0,3.87,2.25,0.28,2.65,4.56,48.833992,2.199827,111.63,18.43,220.77,23,0.59,10265100,270725,1372.8846196609352
500.17,32.1,20.28,30.0,3.87,2.27,0.28,2.75,4.81,48.833958,2.199778,111.82,18.43,220.77,23,0.59,10265200,270725,1378.095754313068
501.19,32.1,20.02,28.0,3.87,2.3,0.28,-0.01,-0.01,48.833923,2.19973,112.05,18.43,220.77,23,0.59,10265300,270725,1383.3387901420438
501.77,31.9,20.57,30.0,3.87,2.31,0.28,2.75,4.65,48.833923,2.19973,112.05,18.87,222.61,23,0.59,10265300,270725,1383.3387901420438
502.35,31.8,20.81,31.0,3.87,2.33,0.28,3.19,5.35,48.833889,2.19968,112.43,18.87,222.61,23,0.59,10265400,270725,1388.60057025377
503.31,31.7,20.81,32.0,3.87,2.35,0.28,3.17,5.25,48.833851,2.199632,112.76,18.87,222.61,23,0.59,10265500,270725,1394.0957721337172
504.19,31.7,20.59,30.0,3.87,2.38,0.28,2.89,4.88,48.833817,2.199581,112.9,18.87,222.61,23,0.59,10265600,270725,1399.4087237322713
504.77,31.6,21.15,30.0,3.87,2.39,0.28,2.95,4.84,48.833817,2.199581,112.9,18.95,219.96,23,0.59,10265600,270725,1399.4087237322713
505.35,31.5,21.2,30.0,3.87,2.41,0.28,2.96,4.85,48.833778,2.199529,112.87,18.95,219.96,23,0.59,10265700,270725,1405.1786674417085
506.25,31.4,21.18,31.0,3.87,2.43,0.28,3.1,5.1,48.833744,2.19948,113.0,18.95,219.96,23,0.59,10265800,270725,1410.389812637463
507.27,31.3,21.3,31.0,3.87,2.45,0.28,3.16,5.24,48.833706,2.199432,113.09,18.95,219.96,23,0.59,10265900,270725,1415.8850210190196
508.18,31.2,21.24,32.0,3.87,2.48,0.28,3.18,5.11,48.833668,2.199384,113.27,18.95,219.96,23,0.59,10270000,270725,1421.3802311037546
509.22,31.0,21.41,29.0,3.87,2.51,0.28,3.16,5.15,48.83363,2.199336,113.5,18.95,219.96,23,0.59,10270100,270725,1426.8754428927182
510.24,31.1,21.03,29.0,3.87,2.53,0.28,0.0,-0.01,48.833591,2.199286,113.65,18.95,219.96,23,0.59,10270200,270725,1432.5498998460287
511.15,30.8,21.39,32.0,3.87,2.55,0.28,3.42,5.48,48.833553,2.199236,114.01,18.95,219.96,23,0.59,10270300,270725,1438.1398399435493
512.22,30.7,21.15,30.0,3.87,2.58,0.29,3.11,5.02,48.833515,2.199191,114.36,18.95,219.96,23,0.59,10270400,270725,1443.4973307332914
513.3,30.8,20.86,30.0,3.87,2.61,0.29,-0.02,-0.02,48.833477,2.199145,114.64,18.95,219.96,23,0.59,10270500,270725,1448.9001303726134
514.18,30.5,21.12,32.0,3.87,2.63,0.29,3.0,4.82,48.833439,2.199099,114.81,18.95,219.96,23,0.59,10270600,270725,1454.3029316045274
515.17,30.4,21.11,30.0,3.87,2.66,0.29,3.29,5.24,48.833401,2.19905,115.16,18.95,219.96,23,0.59,10270700,270725,1459.8452353785906
515.75,30.3,21.09,29.0,3.87,2.68,0.29,3.07,4.83,48.833401,2.19905,115.16,19.56,221.12,23,0.59,10270700,270725,1459.8452353785906
516.33,30.2,21.22,32.0,3.87,2.69,0.29,3.26,5.13,48.833366,2.199001,115.44,19.56,221.12,23,0.59,10270800,270725,1465.1376228935535
517.29,30.1,21.2,31.0,3.87,2.72,0.29,3.32,5.14,48.833332,2.198951,115.83,19.56,221.12,23,0.59,10270900,270725,1470.3994313047383
518.16,30.0,20.97,31.0,3.87,2.74,0.29,2.88,4.72,48.833298,2.198902,116.18,19.56,221.12,23,0.59,10271000,270725,1475.6105984745477
519.27,29.9,21.34,32.0,3.87,2.77,0.29,3.48,5.35,48.833263,2.198853,116.6,19.56,221.12,23,0.59,10271100,270725,1480.9029909852884
520.15,29.8,21.19,30.0,3.87,2.79,0.29,3.07,4.75,48.833229,2.198803,116.99,19.56,221.12,23,0.59,10271200,270725,1486.164804629582
521.2,29.6,21.41,32.0,3.87,2.82,0.29,3.31,5.09,48.833191,2.198754,117.24,19.56,221.12,23,0.59,10271300,270725,1491.7071181325186
522.22,29.5,21.31,32.0,3.87,2.85,0.29,3.49,5.36,48.833157,2.198706,117.59,19.56,221.12,23,0.59,10271400,270725,1496.8681902002331
522.8,29.4,21.0,29.0,3.87,2.86,0.29,3.04,4.81,48.833157,2.198706,117.59,19.37,220.6,23,0.59,10271400,270725,1496.8681902002331
523.38,29.4,20.79,30.0,3.87,2.88,0.29,3.17,4.97,48.833118,2.198655,117.73,19.37,220.6,22,0.62,10271500,270725,1502.5901492977196
524.31,29.3,20.95,29.0,3.87,2.9,0.29,3.21,5.03,48.833084,2.198607,118.37,19.37,220.6,23,0.59,10271600,270725,1507.75122484976
525.16,29.2,21.32,31.0,3.87,2.92,0.29,3.41,5.2,48.833046,2.198558,118.78,19.37,220.6,22,0.62,10271700,270725,1513.293545069355
526.26,29.1,20.92,29.0,3.87,2.95,0.29,3.22,5.07,48.833012,2.19851,119.28,19.37,220.6,23,0.59,10271800,270725,1518.4546240595175
527.31,28.9,20.84,32.0,3.87,2.98,0.29,3.49,5.36,48.832973,2.198463,119.66,19.37,220.6,23,0.59,10271900,270725,1523.9900344760438
528.19,28.8,20.69,29.0,3.87,3.0,0.29,3.05,4.78,48.832939,2.198417,119.94,19.37,220.6,23,0.59,10272000,270725,1529.0525996908364
528.77,28.8,20.75,28.0,3.87,3.01,0.29,3.14,4.83,48.832939,2.198417,119.94,19.41,220.62,23,0.59,10272000,270725,1529.0525996908364
529.35,28.6,21.09,30.0,3.87,3.03,0.3,3.16,4.77,48.832901,2.198369,120.16,19.41,220.62,23,0.59,10272100,270725,1534.5478441643543
530.19,28.6,20.89,25.0,3.87,3.05,0.3,2.75,4.24,48.832867,2.19832,120.34,19.41,220.62,23,0.59,10272200,270725,1539.7590325686235
531.27,28.5,21.01,-1.0,3.87,3.07,0.3,3.2,4.82,48.832829,2.198272,120.69,19.41,220.62,23,0.59,10272300,270725,1545.2542802702374
532.29,28.3,21.2,32.0,3.87,3.1,0.3,3.42,5.01,48.83279,2.198226,120.84,19.41,220.62,23,0.59,10272400,270725,1550.7445085552345
533.2,28.3,21.0,26.0,3.87,3.12,0.3,2.94,4.49,48.832756,2.198178,121.06,19.41,220.62,23,0.59,10272500,270725,1555.9055997657085
534.27,28.2,21.07,25.0,3.87,3.14,0.3,2.87,4.31,48.832718,2.198129,121.21,19.41,220.62,23,0.59,10272600,270725,1561.4479351805323
535.18,28.3,21.02,0.0,3.87,3.15,0.3,0.0,0.0,48.832684,2.198081,121.45,19.41,220.62,23,0.59,10272700,270725,1566.6090298281067
536.22,28.0,20.87,31.0,3.87,3.16,0.3,4.05,6.14,48.832645,2.198032,121.62,19.41,220.62,23,0.59,10272800,270725,1572.2366022247081
537.27,28.0,20.82,26.0,3.87,3.18,0.3,2.88,4.3,48.832611,2.197984,121.74,19.41,220.62,23,0.59,10272900,270725,1577.397700356601
538.32,28.1,20.76,4.0,3.87,3.2,0.3,0.0,0.0,48.832577,2.197937,122.16,19.41,220.62,23,0.59,10273000,270725,1582.509254227614
539.31,28.1,20.59,0.0,3.87,3.2,0.3,0.0,0.0,48.832542,2.197889,122.35,19.41,220.62,23,0.59,10273100,270725,1587.7523549512011
540.22,28.1,20.54,0.0,3.87,3.2,0.3,0.0,0.0,48.832508,2.197839,122.45,19.41,220.62,23,0.59,10273200,270725,1593.0142052271606
541.29,28.1,20.6,0.0,3.87,3.2,0.3,0.0,0.0,48.832474,2.197793,122.78,19.41,220.62,23,0.59,10273300,270725,1598.0767912253457
542.31,28.1,20.55,0.0,3.87,3.2,0.3,0.0,0.0,48.832439,2.197746,122.97,19.41,220.62,23,0.59,10273400,270725,1603.2711329004046
543.21,28.1,20.41,0.0,3.87,3.2,0.3,0.0,0.0,48.832405,2.197698,123.16,19.41,220.62,22,0.62,10273500,270725,1608.4322408667122
544.2,28.0,20.44,0.0,3.87,3.2,0.3,0.0,0.0,48.832371,2.197654,123.46,19.41,220.62,22,0.62,10273600,270725,1613.398673771766
544.78,28.1,20.31,0.0,3.87,3.2,0.3,0.0,0.0,48.832371,2.197654,123.46,18.72,221.09,22,0.62,10273600,270725,1613.398673771766
545.36,28.1,20.36,0.0,3.87,3.2,0.3,0.0,0.0,48.832336,2.197608,123.5,18.72,221.09,22,0.62,10273700,270725,1618.5448351300977
546.18,28.1,20.71,0.0,3.87,3.2,0.3,0.0,0.0,48.832298,2.197563,123.63,18.72,221.09,22,0.62,10273800,270725,1623.9023751085535
547.31,28.0,20.27,0.0,3.87,3.2,0.31,0.0,0.0,48.832264,2.19752,123.97,18.72,221.09,22,0.62,10273900,270725,1628.8216623540648
548.16,28.0,20.74,0.0,3.87,3.2,0.31,0.0,0.0,48.832226,2.197477,124.04,18.72,221.09,22,0.62,10274000,270725,1634.090468957173
548.74,28.1,20.65,0.0,3.87,3.2,0.31,0.0,0.0,48.832226,2.197477,124.04,18.74,219.7,22,0.62,10274000,270725,1634.090468957173
549.32,28.1,20.67,0.0,3.87,3.2,0.31,0.0,0.0,48.832191,2.197429,124.13,18.74,219.7,22,0.62,10274100,270725,1639.3335861740206
550.22,28.1,20.31,0.0,3.87,3.2,0.31,0.0,0.0,48.832153,2.197385,124.38,18.74,219.7,22,0.62,10274200,270725,1644.6464448218119
550.8,28.1,19.97,0.0,3.87,3.2,0.31,0.0,0.0,48.832153,2.197385,124.38,18.74,218.25,22,0.62,10274200,270725,1644.6464448218119
551.39,28.1,19.64,0.0,3.87,3.2,0.31,0.0,0.0,48.832115,2.197346,124.75,18.74,218.25,21,0.67,10274300,270725,1649.7457640561745
552.26,28.0,19.24,0.0,3.87,3.2,0.31,0.0,0.0,48.832077,2.197305,124.73,18.74,218.25,22,0.62,10274400,270725,1654.9284559085402
553.31,28.0,19.58,0.0,3.87,3.2,0.31,0.0,0.0,48.832043,2.197259,125.18,18.74,218.25,21,0.67,10274500,270725,1659.99106116989
554.18,28.1,20.11,0.0,3.87,3.2,0.31,0.0,0.0,48.832012,2.197211,125.42,18.74,218.25,22,0.62,10274600,270725,1664.913071841273
554.76,28.1,20.47,0.0,3.87,3.2,0.31,0.0,0.0,48.832012,2.197211,125.42,18.19,219.67,22,0.62,10274600,270725,1664.913071841273
555.34,28.0,20.16,0.0,3.87,3.2,0.31,0.0,0.0,48.831974,2.197165,125.89,18.19,219.67,22,0.62,10274700,270725,1670.3159344277296
556.3,27.7,20.8,30.0,3.87,3.22,0.31,3.76,5.55,48.83194,2.197115,125.97,18.19,219.67,21,0.67,10274800,270725,1675.5778135618662
557.29,27.6,21.13,29.0,3.87,3.24,0.31,3.26,4.75,48.831905,2.197065,126.24,18.19,219.67,22,0.62,10274900,270725,1680.920147132518
558.2,27.6,21.39,12.0,3.87,3.26,0.31,1.82,2.69,48.831867,2.197014,126.36,18.19,219.67,22,0.62,10275000,270725,1686.5583613959386
558.78,27.8,21.37,0.0,3.87,3.26,0.31,0.0,0.0,48.831867,2.197014,126.36,19.56,222.37,22,0.62,10275000,270725,1686.5583613959386
559.36,27.8,21.11,0.0,3.87,3.26,0.31,0.0,0.0,48.831829,2.196965,126.5,19.56,222.37,22,0.62,10275100,270725,1692.1007379938897
560.29,27.8,20.93,0.0,3.87,3.26,0.31,0.0,0.0,48.831791,2.196919,126.73,19.56,222.37,22,0.62,10275200,270725,1697.5036082444994
561.28,27.8,20.75,0.0,3.87,3.26,0.31,0.0,0.0,48.831757,2.196869,126.66,19.56,222.37,21,0.67,10275300,270725,1702.765496676229
562.3,27.8,20.64,0.0,3.87,3.26,0.31,0.0,0.0,48.831718,2.196817,126.37,19.56,222.37,22,0.62,10275400,270725,1708.535543618388
563.26,27.7,20.77,17.0,3.87,3.26,0.31,1.82,3.04,48.83168,2.196767,126.28,19.56,222.37,22,0.62,10275500,270725,1714.1255732913307
564.28,27.7,20.6,7.0,3.87,3.27,0.31,0.0,0.0,48.831642,2.196717,126.4,19.56,222.37,22,0.62,10275600,270725,1719.7156047810743
565.33,27.7,20.72,5.0,3.87,3.27,0.32,0.0,0.0,48.831604,2.196668,126.33,19.56,222.37,22,0.62,10275700,270725,1725.257991802199
566.23,27.7,20.6,3.0,3.87,3.27,0.32,0.0,0.0,48.83157,2.196618,126.42,19.56,222.37,22,0.62,10275800,270725,1730.519889734211
567.28,27.7,20.33,2.0,3.87,3.27,0.32,0.0,0.0,48.831532,2.196569,126.36,19.56,222.37,22,0.62,10275900,270725,1736.0622800901854
568.18,27.7,20.19,3.0,3.87,3.27,0.32,0.0,0.0,48.831493,2.196524,126.4,19.56,222.37,22,0.62,10280000,270725,1741.5079788557744
569.26,27.7,20.04,3.0,3.87,3.27,0.32,0.0,0.0,48.831455,2.196484,126.56,19.56,222.37,22,0.62,10280100,270725,1746.648653627779
570.16,27.7,19.94,3.0,3.87,3.27,0.32,0.0,0.0,48.831421,2.196441,126.59,19.56,222.37,22,0.62,10280200,270725,1751.567974756788
571.22,27.6,20.05,5.0,3.87,3.28,0.32,1.01,1.65,48.831383,2.196397,126.76,19.56,222.37,22,0.62,10280300,270725,1756.880863408589
571.8,27.7,19.86,2.0,3.87,3.28,0.32,0.0,0.0,48.831383,2.196397,126.76,18.54,221.9,22,0.62,10280300,270725,1756.880863408589
572.38,27.6,19.64,0.0,3.87,3.28,0.32,0.0,0.0,48.831348,2.196353,126.92,18.54,221.9,22,0.62,10280400,270725,1761.9324984588495
