Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
610.07,39.4,12.25,-90.0,4.94,4.08,0.32,-3.24,-25.11,48.835335,2.216224,69.7,9.35,75.75,21,0.72,19183400,220725,2475.10747770977
610.63,39.4,12.26,-90.0,4.96,4.08,0.32,-2.93,-25.2,48.835339,2.216264,69.68,9.35,75.75,21,0.72,19183500,220725,2478.0687237486363
611.44,39.5,12.65,-90.0,4.99,4.08,0.32,-3.38,-25.37,48.835346,2.216309,69.51,9.35,75.75,21,0.72,19183600,220725,2481.4530566950134
612.55,39.7,12.82,-90.0,5.02,4.08,0.32,-3.15,-25.1,48.835354,2.216355,69.39,9.35,75.75,21,0.72,19183700,220725,2484.9353913676177
613.58,39.7,12.94,-90.0,5.06,4.08,0.33,-3.0,-24.83,48.835361,2.216398,69.23,9.35,75.75,21,0.72,19183800,220725,2488.177439695969
614.47,39.8,13.43,-90.0,5.09,4.08,0.33,-3.3,-24.87,48.835373,2.216443,69.15,9.35,75.75,21,0.72,19183900,220725,2491.731072835793
615.56,40.0,13.87,-90.0,5.14,4.08,0.33,-3.49,-24.91,48.835381,2.216492,68.92,9.35,75.75,21,0.72,19184000,220725,2495.4261203392434
616.51,40.1,14.52,-90.0,5.17,4.08,0.33,-3.94,-25.16,48.835388,2.216542,69.06,9.35,75.75,21,0.72,19184100,220725,2499.1675433801265
617.08,40.2,14.18,-90.0,5.2,4.08,0.33,-3.7,-24.92,48.835388,2.216542,69.06,12.54,78.47,21,0.72,19184100,220725,2499.1675433801265
617.64,40.2,14.16,-90.0,5.22,4.08,0.33,-3.68,-25.0,48.835396,2.21659,68.9,12.54,78.47,21,0.72,19184200,220725,2502.791594093753
618.63,40.4,15.02,-90.0,5.27,4.08,0.33,-4.34,-25.34,48.835407,2.216643,68.58,12.54,78.47,21,0.72,19184300,220725,2506.8589970283742
619.55,40.4,14.66,-47.0,5.31,4.08,0.33,-3.01,-13.52,48.835426,2.21669,68.36,12.54,78.47,21,0.72,19184400,220725,2510.895954015963
620.61,40.3,16.89,0.0,5.31,4.08,0.33,0.0,0.0,48.835434,2.216748,67.93,12.54,78.47,21,0.72,19184500,220725,2515.233244651455
621.47,40.3,18.8,0.0,5.31,4.08,0.33,0.0,0.0,48.835438,2.216808,67.63,12.54,78.47,21,0.72,19184600,220725,2519.6471814742617
622.56,40.3,19.13,0.0,5.31,4.08,0.33,0.0,0.0,48.835434,2.216875,67.22,12.54,78.47,21,0.72,19184700,220725,2524.5711193476163
623.59,40.3,18.31,0.0,5.31,4.08,0.33,0.0,0.0,48.835426,2.216946,66.94,12.54,78.47,21,0.72,19184800,220725,2529.8432813679387
624.48,40.3,18.75,0.0,5.31,4.08,0.33,0.0,0.0,48.835415,2.217013,66.71,12.54,78.47,21,0.72,19184900,220725,2534.8973323958026
625.53,40.3,18.96,0.0,5.31,4.08,0.33,0.0,0.0,48.835403,2.21708,66.39,12.54,78.47,21,0.72,19185000,220725,2539.97944042296
626.09,40.3,19.09,0.0,5.31,4.08,0.33,0.0,0.0,48.835403,2.21708,66.39,18.0,105.58,21,0.72,19185000,220725,2539.97944042296
626.65,40.3,19.44,0.0,5.31,4.08,0.33,0.0,0.0,48.835388,2.217142,65.96,18.0,105.58,21,0.72,19185100,220725,2544.8141180534153
627.52,40.3,19.9,0.0,5.31,4.08,0.33,0.0,0.0,48.835369,2.217203,65.26,18.0,105.58,21,0.72,19185200,220725,2549.7534259165604
628.09,40.2,20.31,0.0,5.31,4.08,0.33,0.0,0.0,48.835369,2.217203,65.26,18.67,113.49,21,0.72,19185200,220725,2549.7534259165604
628.65,40.2,20.79,0.0,5.31,4.08,0.33,0.0,0.0,48.835354,2.217269,64.41,18.67,113.49,21,0.72,19185300,220725,2554.8638956382624
629.6,40.2,20.5,0.0,5.31,4.08,0.33,0.0,0.0,48.835342,2.217337,63.84,18.67,113.49,21,0.72,19185400,220725,2560.016668770622
630.52,40.3,20.89,0.0,5.31,4.08,0.33,0.0,0.0,48.835331,2.217404,63.3,18.67,113.49,21,0.72,19185500,220725,2565.0707277766405
631.09,40.3,20.89,0.0,5.31,4.08,0.33,0.0,0.0,48.835331,2.217404,63.3,17.72,102.58,21,0.72,19185500,220725,2565.0707277766405
631.65,40.3,20.75,0.0,5.31,4.08,0.33,0.0,0.0,48.835323,2.217462,62.86,17.72,102.58,21,0.72,19185600,220725,2569.4080269545143
632.48,40.3,20.69,0.0,5.31,4.08,0.33,0.0,0.0,48.835308,2.217518,62.66,17.72,102.58,21,0.72,19185700,220725,2573.8331186848986
633.53,40.3,20.3,0.0,5.31,4.08,0.34,0.0,0.0,48.835285,2.217573,62.47,17.72,102.58,21,0.72,19185800,220725,2578.6023508971775
634.09,40.3,20.61,0.0,5.31,4.08,0.34,0.0,0.0,48.835285,2.217573,62.47,16.15,122.28,21,0.72,19185800,220725,2578.6023508971775
634.65,40.2,20.08,0.0,5.31,4.08,0.34,0.0,0.0,48.835266,2.217633,62.43,16.15,122.28,21,0.72,19185900,220725,2583.4756094977306
635.48,40.3,20.05,0.0,5.31,4.08,0.34,0.0,0.0,48.835243,2.217697,62.28,16.15,122.28,21,0.72,19190000,220725,2588.8125500915617
636.57,40.3,19.94,0.0,5.31,4.08,0.34,0.0,0.0,48.83522,2.217756,62.14,16.15,122.28,21,0.72,19190100,220725,2593.8313553009207
637.6,40.3,19.67,0.0,5.31,4.08,0.34,0.0,0.0,48.835201,2.217812,61.91,16.15,122.28,21,0.72,19190200,220725,2598.442543178123
638.48,40.3,19.98,0.0,5.31,4.08,0.34,0.0,0.0,48.835182,2.217876,62.02,16.15,122.28,21,0.73,19190300,220725,2603.5811992006793
639.05,40.7,19.38,-90.0,5.33,4.08,0.34,-6.28,-25.02,48.835182,2.217876,62.02,17.19,113.99,21,0.73,19190300,220725,2603.5811992006793
639.61,40.7,16.92,-90.0,5.37,4.08,0.34,-5.09,-24.99,48.835167,2.217944,61.89,17.19,113.99,21,0.72,19190400,220725,2608.8302707166877
640.17,40.7,14.61,-90.0,5.39,4.08,0.34,-3.84,-25.0,48.835167,2.217944,61.89,17.56,107.31,21,0.72,19190400,220725,2608.8302707166877
640.74,40.5,13.38,0.0,5.41,4.08,0.34,0.0,0.0,48.835155,2.218,61.91,17.56,107.31,21,0.72,19190500,220725,2613.1407267476293
641.47,40.7,12.84,-90.0,5.42,4.08,0.34,-3.03,-18.84,48.835152,2.218049,61.97,17.56,107.31,21,0.72,19190600,220725,2616.742594828693
642.03,40.6,12.24,0.0,5.42,4.08,0.34,0.0,0.0,48.835152,2.218049,61.97,10.98,97.86,21,0.72,19190600,220725,2616.742594828693
642.59,40.6,11.62,0.0,5.42,4.08,0.34,0.0,0.0,48.835148,2.218097,62.08,10.98,97.86,21,0.72,19190700,220725,2620.283834139797
643.15,40.6,10.33,0.0,5.42,4.08,0.34,0.0,0.0,48.835148,2.218097,62.08,10.89,98.99,21,0.72,19190700,220725,2620.283834139797
643.72,40.6,11.32,0.0,5.42,4.08,0.34,0.0,0.0,48.835144,2.218139,62.14,10.89,98.99,21,0.73,19190800,220725,2623.3898915996588
644.6,40.6,10.56,0.0,5.42,4.08,0.34,0.0,0.0,48.835144,2.218179,62.16,10.89,98.99,21,0.72,19190900,220725,2626.317555370957
645.47,40.6,11.0,0.0,5.42,4.08,0.34,0.0,0.0,48.83514,2.218221,62.16,10.89,98.99,21,0.72,19191000,220725,2629.4236130737677
646.03,40.5,11.86,0.0,5.42,4.08,0.34,0.0,0.0,48.83514,2.218221,62.16,9.22,90.67,21,0.72,19191000,220725,2629.4236130737677
646.6,40.7,11.05,-90.0,5.43,4.08,0.34,-2.3,-24.99,48.83514,2.218262,62.06,9.22,90.67,21,0.73,19191100,220725,2632.4244686789525
647.48,40.7,9.21,-90.0,5.45,4.08,0.34,-1.37,-24.98,48.83514,2.218302,61.99,9.22,90.67,21,0.73,19191200,220725,2635.3521326840123
648.52,40.6,10.71,0.0,5.46,4.08,0.34,0.0,0.0,48.835136,2.218338,61.66,9.22,90.67,21,0.73,19191300,220725,2638.0243068790355
649.08,40.6,12.06,0.0,5.46,4.08,0.34,0.0,0.0,48.835136,2.218338,61.66,8.22,103.81,21,0.73,19191300,220725,2638.0243068790355
649.64,40.6,13.34,0.0,5.46,4.08,0.34,0.0,0.0,48.835125,2.218374,61.61,8.22,103.81,21,0.73,19191400,220725,2640.9292629434713
650.59,40.6,15.99,0.0,5.46,4.08,0.34,0.0,0.0,48.83511,2.218413,61.47,8.22,103.81,21,0.73,19191500,220725,2644.2353165071054
651.64,40.6,18.19,0.0,5.46,4.08,0.34,0.0,0.0,48.835087,2.218447,61.22,8.22,103.81,21,0.72,19191600,220725,2647.803710416584
652.53,40.6,20.72,0.0,5.46,4.08,0.34,0.0,0.0,48.835056,2.218482,60.9,8.22,103.81,21,0.73,19191700,220725,2652.098411704839
653.09,40.6,22.31,0.0,5.46,4.08,0.34,0.0,0.0,48.835056,2.218482,60.9,16.02,147.41,21,0.73,19191700,220725,2652.098411704839
653.65,40.6,24.4,0.0,5.46,4.08,0.34,0.0,0.0,48.835014,2.218522,60.74,16.02,147.41,21,0.72,19191800,220725,2657.6103894185226
654.46,40.6,25.88,0.0,5.46,4.08,0.34,0.0,0.0,48.834972,2.218564,60.56,16.02,147.41,21,0.72,19191900,220725,2663.201495528935
655.02,40.6,27.38,0.0,5.46,4.08,0.34,0.0,0.0,48.834972,2.218564,60.56,18.32,151.14,21,0.72,19191900,220725,2663.201495528935
655.59,40.6,28.74,0.0,5.46,4.08,0.35,0.0,0.0,48.834927,2.218601,60.33,18.32,151.14,21,0.72,19192000,220725,2668.8910942961
656.55,40.6,30.71,0.0,5.46,4.08,0.35,0.0,0.0,48.834873,2.218645,60.14,18.32,151.14,21,0.72,19192100,220725,2675.704728004727
657.62,40.6,33.02,0.0,5.46,4.08,0.35,0.0,0.0,48.834812,2.218693,59.9,18.32,151.14,21,0.72,19192200,220725,2683.34346496045
658.53,41.3,33.84,-50.0,5.49,4.08,0.35,-9.5,-16.28,48.834747,2.218751,59.74,18.32,151.14,21,0.72,19192300,220725,2691.7256161809773
659.09,41.3,34.04,-49.0,5.54,4.08,0.35,-8.39,-13.61,48.834747,2.218751,59.74,29.22,149.82,21,0.72,19192300,220725,2691.7256161809773
659.66,41.5,33.92,-48.0,5.59,4.08,0.35,-8.46,-13.76,48.834679,2.21881,59.66,29.22,149.82,21,0.72,19192400,220725,2700.433121461003
660.51,41.7,33.93,-52.0,5.67,4.08,0.35,-8.02,-13.02,48.834606,2.21887,59.5,29.22,149.82,21,0.73,19192500,220725,2709.6621537680608
661.58,42.3,33.19,-90.0,5.79,4.08,0.35,-12.42,-25.06,48.834538,2.21893,59.11,29.22,149.82,21,0.73,19192600,220725,2718.4061947021773
662.49,42.5,31.69,-71.0,5.92,4.08,0.35,-10.64,-21.46,48.834469,2.218988,58.83,29.22,149.82,21,0.73,19192700,220725,2727.1747709112424
663.05,42.7,31.17,-71.0,5.98,4.08,0.35,-11.05,-24.21,48.834469,2.218988,58.83,29.15,150.02,21,0.73,19192700,220725,2727.1747709112424
663.61,42.8,30.3,-66.0,6.04,4.08,0.35,-9.15,-18.92,48.834404,2.219046,58.57,29.15,150.02,21,0.73,19192800,220725,2735.556936852431
664.62,43.0,29.4,-57.0,6.15,4.08,0.35,-8.51,-17.91,48.834343,2.219102,58.09,29.15,150.02,21,0.73,19192900,220725,2743.4820679145746
665.51,42.8,30.07,0.0,6.23,4.08,0.35,-0.03,-0.09,48.834278,2.219157,57.29,29.15,150.02,21,0.73,19193000,220725,2751.7551997203254
666.6,43.5,29.25,-62.0,6.33,4.08,0.35,-8.01,-16.95,48.834213,2.21921,56.54,29.15,150.02,21,0.72,19193100,220725,2759.9581014242103
667.51,43.6,28.89,-56.0,6.41,4.08,0.36,-6.98,-14.48,48.834156,2.219259,55.95,29.15,150.02,21,0.72,19193200,220725,2767.240568121712
668.07,43.7,28.97,-47.0,6.46,4.08,0.36,-6.97,-14.3,48.834156,2.219259,55.95,26.06,151.04,21,0.72,19193200,220725,2767.240568121712
668.64,43.9,29.05,-56.0,6.5,4.08,0.36,-7.61,-15.84,48.834099,2.219306,55.3,26.06,151.04,20,0.76,19193300,220725,2774.4520702468985
669.48,44.0,28.64,-46.0,6.57,4.08,0.36,-6.79,-14.5,48.834045,2.219355,54.72,26.06,151.04,20,0.76,19193400,220725,2781.4461436781116
670.05,44.1,28.52,-51.0,6.62,4.08,0.36,-6.39,-13.36,48.834045,2.219355,54.72,24.06,150.28,20,0.76,19193400,220725,2781.4461436781116
670.61,44.2,29.18,-50.0,6.66,4.08,0.36,-6.85,-14.02,48.833984,2.219405,53.98,24.06,150.28,20,0.76,19193500,220725,2789.1533306798656
671.5,44.4,28.91,-46.0,6.73,4.08,0.36,-6.35,-13.14,48.833931,2.219451,53.47,24.06,150.28,21,0.72,19193600,220725,2795.9406217880123
672.06,44.5,28.82,-42.0,6.78,4.08,0.36,-6.33,-13.07,48.833931,2.219451,53.47,24.98,150.71,21,0.72,19193600,220725,2795.9406217880123
672.63,44.5,28.92,-42.0,6.82,4.08,0.36,-5.48,-11.08,48.833874,2.219502,52.94,24.98,150.71,21,0.72,19193700,220725,2803.296294496585
673.49,44.8,29.11,-46.0,6.88,4.08,0.36,-6.16,-12.62,48.83382,2.219549,52.34,24.98,150.71,21,0.72,19193800,220725,2810.2164519818652
674.06,44.8,29.17,-46.0,6.92,4.08,0.36,-6.09,-12.51,48.83382,2.219549,52.34,24.3,154.16,21,0.72,19193800,220725,2810.2164519818652
674.62,44.9,28.7,-42.0,6.97,4.08,0.36,-5.72,-11.9,48.833763,2.219598,51.87,24.3,154.16,21,0.72,19193900,220725,2817.498932535467
675.47,45.1,28.57,-54.0,7.03,4.08,0.36,-6.38,-13.93,48.83371,2.219649,51.45,24.3,154.16,20,0.76,19194000,220725,2824.4750142566054
676.03,45.2,28.66,-57.0,7.08,4.08,0.36,-6.98,-15.47,48.83371,2.219649,51.45,22.76,152.03,20,0.76,19194000,220725,2824.4750142566054
676.59,45.0,28.65,-38.0,7.11,4.08,0.36,-2.22,-4.2,48.833645,2.219706,50.8,22.76,152.03,21,0.73,19194100,220725,2832.820381820854
677.16,45.0,29.21,0.0,7.13,4.08,0.36,0.0,0.0,48.833645,2.219706,50.8,26.65,150.14,21,0.73,19194100,220725,2832.820381820854
677.72,45.3,29.76,-31.0,7.15,4.08,0.36,-4.67,-9.12,48.833584,2.21976,50.26,26.65,150.14,21,0.72,19194200,220725,2840.6708338682583
678.49,45.5,29.59,-51.0,7.21,4.08,0.36,-6.33,-13.14,48.833523,2.219812,49.72,26.65,150.14,21,0.72,19194300,220725,2848.4486148679166
679.5,45.7,29.33,-50.0,7.29,4.08,0.37,-5.88,-12.38,48.833462,2.219865,48.98,26.65,150.14,21,0.73,19194400,220725,2856.2624766305553
680.55,45.5,29.8,0.0,7.37,4.08,0.37,0.0,0.0,48.833393,2.219926,48.37,26.65,150.14,21,0.73,19194500,220725,2865.1394854901455
681.64,45.5,29.95,0.0,7.37,4.08,0.37,0.0,0.0,48.833332,2.219977,47.64,26.65,150.14,21,0.73,19194600,220725,2872.8817187935397
682.2,45.6,30.9,0.0,7.37,4.08,0.37,0.0,0.0,48.833332,2.219977,47.64,26.91,151.46,21,0.73,19194600,220725,2872.8817187935397
682.77,45.9,31.43,-41.0,7.39,4.08,0.37,-6.23,-12.26,48.833267,2.220034,47.03,26.91,151.46,20,0.77,19194700,220725,2881.2271020932394
683.33,46.0,31.39,-34.0,7.43,4.08,0.37,-5.79,-11.06,48.833267,2.220034,47.03,28.34,150.78,20,0.77,19194700,220725,2881.2271020932394
683.89,46.1,31.15,-31.0,7.47,4.08,0.37,-5.66,-10.9,48.833206,2.220091,46.3,28.34,150.78,21,0.73,19194800,220725,2889.1903836471856
684.58,46.1,30.69,-37.0,7.52,4.08,0.37,-4.78,-9.09,48.833145,2.220146,45.75,28.34,150.78,21,0.72,19194900,220725,2897.077958119039
685.63,46.0,30.4,-90.0,7.58,4.08,0.37,-0.05,-0.03,48.833084,2.220196,44.83,28.34,150.78,21,0.73,19195000,220725,2904.7851763380186
686.52,46.4,28.2,-45.0,7.64,4.08,0.37,-4.22,-8.93,48.833019,2.220238,44.13,28.34,150.78,21,0.73,19195100,220725,2912.6394599540145
687.08,46.5,26.63,-44.0,7.68,4.08,0.37,-5.09,-11.94,48.833019,2.220238,44.13,26.37,158.42,21,0.73,19195100,220725,2912.6394599540145
687.64,46.3,25.39,0.0,7.71,4.08,0.37,0.0,0.0,48.832958,2.220272,43.21,26.37,158.42,21,0.73,19195200,220725,2919.8644748146785
688.21,46.3,24.9,0.0,7.71,4.08,0.37,0.0,0.0,48.832958,2.220272,43.21,24.15,163.8,21,0.73,19195200,220725,2919.8644748146785
688.77,46.3,25.23,0.0,7.71,4.08,0.37,0.0,0.0,48.832893,2.220304,42.15,24.15,163.8,21,0.73,19195300,220725,2927.4621902963245
689.61,46.3,25.73,0.0,7.71,4.08,0.37,0.0,0.0,48.832832,2.220331,41.95,24.15,163.8,21,0.73,19195400,220725,2934.5271191341008
690.48,46.3,25.98,0.0,7.71,4.08,0.37,0.0,0.0,48.832775,2.220352,41.66,24.15,163.8,21,0.73,19195500,220725,2941.0489525180346
691.05,46.3,26.05,0.0,7.71,4.08,0.37,0.0,0.0,48.832775,2.220352,41.66,23.52,170.24,21,0.73,19195500,220725,2941.0489525180346
691.61,46.3,25.83,0.0,7.71,4.08,0.37,0.0,0.0,48.832714,2.220368,41.27,23.52,170.24,21,0.73,19195600,220725,2947.932202452959
692.17,46.3,25.74,0.0,7.71,4.08,0.38,0.0,0.0,48.832714,2.220368,41.27,24.34,169.94,21,0.73,19195600,220725,2947.932202452959
692.73,46.3,25.8,0.0,7.71,4.08,0.38,0.0,0.0,48.832649,2.220388,40.75,24.34,169.94,21,0.73,19195700,220725,2955.306633375045
693.3,46.3,26.22,0.0,7.71,4.08,0.38,0.0,0.0,48.832649,2.220388,40.75,24.34,167.5,21,0.73,19195700,220725,2955.306633375045
693.86,46.3,26.47,0.0,7.71,4.08,0.38,0.0,0.0,48.832588,2.220411,40.24,24.34,167.5,21,0.73,19195800,220725,2962.295320492435
694.55,46.2,27.08,0.0,7.71,4.08,0.38,0.0,0.0,48.832527,2.220432,39.86,24.34,167.5,21,0.73,19195900,220725,2969.250195689285
695.55,46.3,27.82,0.0,7.71,4.08,0.38,0.0,0.0,48.832462,2.220455,39.35,24.34,167.5,21,0.73,19200000,220725,2976.671339452317
696.46,46.3,28.26,0.0,7.71,4.08,0.38,0.0,0.0,48.832397,2.220479,38.95,24.34,167.5,21,0.73,19200100,220725,2984.1094298541807
697.5,46.3,28.72,0.0,7.71,4.08,0.38,0.0,0.0,48.832333,2.2205,38.77,24.34,167.5,21,0.73,19200200,220725,2991.390015274336
698.49,46.3,28.91,0.0,7.71,4.08,0.38,0.0,0.0,48.832264,2.220522,38.53,24.34,167.5,21,0.73,19200300,220725,2999.2296310286965
699.05,46.2,28.69,0.0,7.71,4.08,0.38,0.0,0.0,48.832264,2.220522,38.53,27.24,168.0,21,0.73,19200300,220725,2999.2296310286965
699.61,46.2,28.67,0.0,7.71,4.08,0.38,0.0,0.0,48.832195,2.220545,38.52,27.24,168.0,21,0.73,19200400,220725,3007.0846088017925
700.48,46.2,28.44,0.0,7.71,4.08,0.38,0.0,0.0,48.83213,2.220571,38.49,27.24,168.0,21,0.73,19200500,220725,3014.5586295690946
701.04,46.2,28.44,0.0,7.71,4.08,0.38,0.0,0.0,48.83213,2.220571,38.49,26.22,165.63,21,0.73,19200500,220725,3014.5586295690946
701.61,46.2,28.23,0.0,7.71,4.08,0.38,0.0,0.0,48.832066,2.220594,38.41,26.22,165.63,21,0.73,19200600,220725,3021.871523893742
702.51,46.2,27.96,0.0,7.71,4.08,0.38,0.0,0.0,48.832005,2.220613,38.18,26.22,165.63,21,0.72,19200700,220725,3028.7955201592463
703.08,46.2,27.81,0.0,7.71,4.08,0.38,0.0,0.0,48.832005,2.220613,38.18,24.65,169.6,21,0.72,19200700,220725,3028.7955201592463
703.64,46.2,27.68,0.0,7.71,4.08,0.38,0.0,0.0,48.831944,2.220636,38.32,24.65,169.6,21,0.73,19200800,220725,3035.7842124893637
704.2,46.2,27.23,0.0,7.71,4.08,0.38,0.0,0.0,48.831944,2.220636,38.32,25.28,165.31,21,0.73,19200800,220725,3035.7842124893637
704.77,46.2,27.48,0.0,7.71,4.08,0.38,0.0,0.0,48.831886,2.22066,38.28,25.28,165.31,21,0.72,19200900,220725,3042.4684910465535
705.51,46.2,27.67,0.0,7.71,4.08,0.39,0.0,0.0,48.831829,2.22068,38.35,25.28,165.31,21,0.72,19201000,220725,3048.973468655034
706.58,46.2,27.63,0.0,7.71,4.08,0.39,0.0,0.0,48.831768,2.2207,38.68,25.28,165.31,21,0.72,19201100,220725,3055.912538756699
707.63,46.2,27.75,0.0,7.71,4.08,0.39,0.0,0.0,48.831711,2.220722,38.98,25.28,165.31,21,0.72,19201200,220725,3062.4520183796562
708.56,46.2,27.89,0.0,7.71,4.08,0.39,0.0,0.0,48.83165,2.220745,39.19,25.28,165.31,21,0.72,19201300,220725,3069.440713088138
709.63,46.2,27.33,0.0,7.71,4.08,0.39,0.0,0.0,48.831589,2.220767,39.29,25.28,165.31,21,0.72,19201400,220725,3076.412137713163
710.49,46.2,26.99,0.0,7.71,4.08,0.39,0.0,0.0,48.831528,2.22079,39.24,25.28,165.31,21,0.72,19201500,220725,3083.4008334098394
711.54,46.2,27.29,0.0,7.71,4.08,0.39,0.0,0.0,48.83147,2.220814,39.13,25.28,165.31,21,0.72,19201600,220725,3090.0851158003966
712.11,46.2,27.16,0.0,7.71,4.08,0.39,0.0,0.0,48.83147,2.220814,39.13,23.17,166.3,21,0.72,19201600,220725,3090.0851158003966
712.67,46.2,27.2,0.0,7.71,4.08,0.39,0.0,0.0,48.831406,2.220838,38.96,23.17,166.3,21,0.72,19201700,220725,3097.4152123046465
713.52,46.2,26.9,0.0,7.71,4.08,0.39,0.0,0.0,48.831345,2.220863,38.71,23.17,166.3,21,0.72,19201800,220725,3104.4406118332613
714.08,46.2,26.92,0.0,7.71,4.08,0.39,0.0,0.0,48.831345,2.220863,38.71,23.98,164.74,21,0.72,19201800,220725,3104.4406118332613
714.64,46.2,26.54,0.0,7.71,4.08,0.39,0.0,0.0,48.831287,2.220886,38.69,23.98,164.74,21,0.72,19201900,220725,3111.106032726774
715.45,46.2,26.71,0.0,7.71,4.08,0.39,0.0,0.0,48.831226,2.220909,38.7,23.98,164.74,21,0.72,19202000,220725,3118.0947308679324
716.5,46.1,26.46,0.0,7.71,4.08,0.39,0.0,0.0,48.831173,2.22093,38.68,23.98,164.74,21,0.72,19202100,220725,3124.1852287797474
717.55,46.2,25.95,0.0,7.71,4.08,0.39,0.0,0.0,48.831112,2.220951,38.66,23.98,164.74,21,0.72,19202200,220725,3131.1401135711803
718.12,46.2,26.1,0.0,7.71,4.08,0.39,0.0,0.0,48.831112,2.220951,38.66,23.32,166.27,21,0.72,19202200,220725,3131.1401135711803
718.68,46.2,26.07,0.0,7.71,4.08,0.4,0.0,0.0,48.831047,2.220976,38.61,23.32,166.27,21,0.72,19202300,220725,3138.5958423209668
719.24,46.2,26.16,0.0,7.71,4.08,0.4,0.0,0.0,48.831047,2.220976,38.61,23.78,165.83,21,0.72,19202300,220725,3138.5958423209668
719.8,46.1,25.96,0.0,7.71,4.08,0.4,0.0,0.0,48.83099,2.220998,38.61,23.78,165.83,21,0.72,19202400,220725,3145.1353276509662
720.53,46.1,25.74,0.0,7.71,4.08,0.4,0.0,0.0,48.830929,2.221019,38.61,23.78,165.83,21,0.73,19202500,220725,3152.0902136832638
721.62,46.2,26.1,0.0,7.71,4.08,0.4,0.0,0.0,48.830872,2.221035,38.64,23.78,165.83,21,0.72,19202600,220725,3158.535621002712
722.49,46.2,26.59,0.0,7.71,4.08,0.4,0.0,0.0,48.830814,2.221049,38.54,23.78,165.83,21,0.72,19202700,220725,3165.06583529825
723.05,46.2,26.02,0.0,7.71,4.08,0.4,0.0,0.0,48.830814,2.221049,38.54,21.39,169.83,21,0.72,19202700,220725,3165.06583529825
723.61,46.2,25.83,0.0,7.71,4.08,0.4,0.0,0.0,48.830753,2.221067,38.47,21.39,169.83,21,0.72,19202800,220725,3171.975508017892
724.54,46.2,25.71,0.0,7.71,4.08,0.4,0.0,0.0,48.830692,2.221093,38.37,21.39,169.83,21,0.72,19202900,220725,3179.020334597219
725.1,46.2,25.83,0.0,7.71,4.08,0.4,0.0,0.0,48.830692,2.221093,38.37,23.63,166.69,21,0.72,19202900,220725,3179.020334597219
725.67,46.2,25.46,0.0,7.71,4.08,0.4,0.0,0.0,48.830631,2.221115,38.38,23.63,166.69,21,0.72,19203000,220725,3185.9917663338756
726.59,46.1,25.21,0.0,7.71,4.08,0.4,0.0,0.0,48.830574,2.221142,38.41,23.63,166.69,21,0.72,19203100,220725,3192.630863917175
727.48,46.1,25.26,0.0,7.71,4.08,0.4,0.0,0.0,48.830513,2.221169,38.51,23.63,166.69,21,0.72,19203200,220725,3199.6958183438965
728.57,46.1,24.86,0.0,7.71,4.08,0.4,0.0,0.0,48.830456,2.221191,38.57,23.63,166.69,21,0.72,19203300,220725,3206.23530790025
729.48,46.2,25.02,0.0,7.71,4.08,0.4,0.0,0.0,48.830399,2.221214,38.65,23.63,166.69,21,0.72,19203400,220725,3212.793206982074
730.51,46.1,24.65,0.0,7.71,4.08,0.4,0.0,0.0,48.830349,2.221235,38.79,23.63,166.69,21,0.72,19203500,220725,3218.5615403943025
731.07,46.1,24.36,0.0,7.71,4.08,0.4,0.0,0.0,48.830349,2.221235,38.79,20.28,164.53,21,0.72,19203500,220725,3218.5615403943025
731.64,46.1,23.74,0.0,7.71,4.08,0.4,0.0,0.0,48.830288,2.221249,38.93,20.28,164.53,21,0.73,19203600,220725,3225.4214077401202
732.2,46.1,23.4,0.0,7.71,4.08,0.4,0.0,0.0,48.830288,2.221249,38.93,24.22,174.81,21,0.73,19203600,220725,3225.4214077401202
732.76,46.1,22.91,0.0,7.71,4.08,0.4,0.0,0.0,48.830227,2.221253,38.92,24.22,174.81,21,0.73,19203700,220725,3232.210614818301
733.32,46.1,22.52,0.0,7.71,4.08,0.41,0.0,0.0,48.830227,2.221253,38.92,21.93,177.9,21,0.73,19203700,220725,3232.210614818301
733.89,46.2,21.53,0.0,7.71,4.08,0.41,0.0,0.0,48.830173,2.221257,38.8,21.93,177.9,21,0.73,19203800,220725,3238.2222753231054
734.59,46.1,21.18,0.0,7.71,4.08,0.41,0.0,0.0,48.83012,2.221255,38.88,21.93,177.9,21,0.73,19203900,220725,3244.117424507838
735.62,46.1,20.33,0.0,7.71,4.08,0.41,0.0,0.0,48.83007,2.221253,38.96,21.93,177.9,21,0.73,19204000,220725,3249.6790979643215
736.49,46.1,19.77,0.0,7.71,4.08,0.41,0.0,0.0,48.830029,2.221252,39.02,21.93,177.9,21,0.73,19204100,220725,3254.2386775592763
737.05,46.1,19.25,0.0,7.71,4.08,0.41,0.0,0.0,48.830029,2.221252,39.02,17.61,178.59,21,0.73,19204100,220725,3254.2386775592763
737.61,46.1,19.13,0.0,7.71,4.08,0.41,0.0,0.0,48.829987,2.221256,38.99,17.61,178.59,21,0.72,19204200,220725,3258.9180338810706
738.58,46.1,18.31,0.0,7.71,4.08,0.41,0.0,0.0,48.829948,2.22126,39.37,17.61,178.59,21,0.73,19204300,220725,3263.2645092324074
